seq_index,start_position,end_position
1952,64,75
1952,88,95
1952,95,106
1661,64,75
1661,88,95
1661,95,106
525,64,75
525,88,95
525,95,106
58,64,75
58,88,95
58,95,106
365,64,75
365,88,95
365,95,106
3569,64,75
3569,88,95
3569,95,106
151,64,75
151,88,95
151,95,106
1921,64,75
1921,88,95
1921,95,106
453,63,74
453,87,94
453,94,105
827,64,75
827,88,95
827,95,106
586,64,75
586,88,95
586,95,106
17,64,75
17,88,95
17,95,106
303,64,75
303,88,95
303,95,106
211,64,75
211,88,95
211,95,106
1934,63,74
1934,87,94
1934,94,105
330,42,53
330,66,73
330,73,84
1200,63,74
1200,87,94
1200,94,105
50,64,75
50,88,95
50,95,106
1907,64,75
1907,88,95
1907,95,106
1864,64,75
1864,88,95
1864,95,106
178,64,75
178,88,95
178,95,106
2066,64,75
2066,88,95
2066,95,106
743,64,75
743,88,95
743,95,106
2086,64,75
2086,88,95
2086,95,106
607,64,75
607,88,95
607,95,106
2298,64,75
2298,88,95
2298,95,106
195,63,74
195,87,94
195,94,105
407,64,75
407,88,95
407,95,106
595,64,75
595,88,95
595,95,106
320,64,75
320,88,95
320,95,106
588,64,75
588,88,95
588,95,106
535,64,75
535,88,95
535,95,106
625,64,75
625,88,95
625,95,106
1838,63,74
1838,87,94
1838,94,105
219,64,75
219,88,95
219,95,106
307,64,75
307,88,95
307,95,106
3187,64,75
3187,88,95
3187,95,106
2210,42,53
2210,66,73
2210,73,84
65,64,75
65,88,95
65,95,106
540,64,75
540,88,95
540,95,106
237,64,75
237,88,95
237,95,106
1874,64,75
1874,88,95
1874,95,106
287,64,75
287,88,95
287,95,106
708,64,75
708,88,95
708,95,106
1780,64,75
1780,88,95
1780,95,106
1776,63,74
1776,87,94
1776,94,105
1950,64,75
1950,88,95
1950,95,106
26,64,75
26,88,95
26,95,106
674,64,75
674,88,95
674,95,106
1109,64,75
1109,88,95
1109,95,106
310,64,75
310,88,95
310,95,106
633,64,75
633,88,95
633,95,106
909,64,75
909,88,95
909,95,106
261,64,75
261,88,95
261,95,106
1132,64,75
1132,88,95
1132,95,106
33,64,75
33,88,95
33,95,106
599,64,75
599,88,95
599,95,106
258,64,75
258,88,95
258,95,106
1685,64,75
1685,88,95
1685,95,106
1313,43,54
1313,67,74
1313,74,85
2058,64,75
2058,88,95
2058,95,106
3372,42,53
3372,66,73
3372,73,84
183,64,75
183,88,95
183,95,106
253,64,75
253,88,95
253,95,106
589,64,75
589,88,95
589,95,106
35,64,75
35,88,95
35,95,106
782,64,75
782,88,95
782,95,106
1979,64,75
1979,88,95
1979,95,106
158,64,75
158,88,95
158,95,106
2011,64,75
2011,88,95
2011,95,106
1828,64,75
1828,88,95
1828,95,106
2103,64,75
2103,88,95
2103,95,106
2195,63,74
2195,87,94
2195,94,105
2433,43,54
2433,67,74
2433,74,85
494,64,75
494,88,95
494,95,106
829,64,75
829,88,95
829,95,106
190,64,75
190,88,95
190,95,106
881,64,75
881,88,95
881,95,106
1820,64,75
1820,88,95
1820,95,106
802,64,75
802,88,95
802,95,106
541,64,75
541,88,95
541,95,106
2,63,74
2,87,94
2,94,105
570,64,75
570,88,95
570,95,106
766,64,75
766,88,95
766,95,106
71,64,75
71,88,95
71,95,106
1673,44,55
1673,68,75
1673,75,86
431,64,75
431,88,95
431,95,106
362,64,75
362,88,95
362,95,106
15,63,74
15,87,94
15,94,105
227,64,75
227,88,95
227,95,106
579,63,74
579,87,94
579,94,105
1935,42,53
1935,66,73
1935,73,84
440,64,75
440,88,95
440,95,106
1946,63,74
1946,87,94
1946,94,105
322,64,75
322,88,95
322,95,106
3265,64,75
3265,88,95
3265,95,106
98,64,75
98,88,95
98,95,106
3004,64,75
3004,88,95
3004,95,106
682,64,75
682,88,95
682,95,106
694,64,75
694,88,95
694,95,106
509,64,75
509,88,95
509,95,106
1808,64,75
1808,88,95
1808,95,106
865,64,75
865,88,95
865,95,106
1777,43,54
1777,67,74
1777,74,85
139,64,75
139,88,95
139,95,106
2005,64,75
2005,88,95
2005,95,106
451,64,75
451,88,95
451,95,106
69,64,75
69,88,95
69,95,106
220,43,54
220,67,74
220,74,85
