seq_index,start_position,end_position
1952,62,73
1952,81,88
1952,88,95
1027,62,73
1027,81,88
1027,88,95
1661,62,73
1661,81,88
1661,88,95
1990,62,73
1990,81,88
1990,88,95
58,62,73
58,81,88
58,88,95
365,62,73
365,81,88
365,88,95
3569,62,73
3569,81,88
3569,88,95
151,62,73
151,81,88
151,88,95
827,62,73
827,81,88
827,88,95
586,62,73
586,81,88
586,88,95
17,62,73
17,81,88
17,88,95
303,62,73
303,81,88
303,88,95
211,62,73
211,81,88
211,88,95
50,62,73
50,81,88
50,88,95
1394,62,73
1394,81,88
1394,88,95
1864,62,73
1864,81,88
1864,88,95
178,62,73
178,81,88
178,88,95
2066,62,73
2066,81,88
2066,88,95
2086,62,73
2086,81,88
2086,88,95
1680,62,73
1680,81,88
1680,88,95
607,62,73
607,81,88
607,88,95
2007,62,73
2007,81,88
2007,88,95
595,62,73
595,81,88
595,88,95
320,62,73
320,81,88
320,88,95
316,62,73
316,81,88
316,88,95
588,62,73
588,81,88
588,88,95
770,62,73
770,81,88
770,88,95
219,62,73
219,81,88
219,88,95
65,62,73
65,81,88
65,88,95
134,62,73
134,81,88
134,88,95
540,62,73
540,81,88
540,88,95
237,62,73
237,81,88
237,88,95
910,62,73
910,81,88
910,88,95
1158,72,83
1158,91,98
1158,98,105
1780,62,73
1780,81,88
1780,88,95
556,40,51
556,59,66
556,66,73
1776,61,72
1776,80,87
1776,87,94
1034,63,74
1034,82,89
1034,89,96
26,62,73
26,81,88
26,88,95
1109,62,73
1109,81,88
1109,88,95
1002,62,73
1002,81,88
1002,88,95
310,62,73
310,81,88
310,88,95
633,62,73
633,81,88
633,88,95
909,62,73
909,81,88
909,88,95
33,62,73
33,81,88
33,88,95
599,62,73
599,81,88
599,88,95
1685,62,73
1685,81,88
1685,88,95
3372,40,51
3372,59,66
3372,66,73
183,62,73
183,81,88
183,88,95
253,62,73
253,81,88
253,88,95
1681,40,51
1681,59,66
1681,66,73
555,62,73
555,81,88
555,88,95
589,62,73
589,81,88
589,88,95
35,62,73
35,81,88
35,88,95
782,62,73
782,81,88
782,88,95
158,62,73
158,81,88
158,88,95
863,62,73
863,81,88
863,88,95
1828,62,73
1828,81,88
1828,88,95
109,62,73
109,81,88
109,88,95
2103,62,73
2103,81,88
2103,88,95
871,62,73
871,81,88
871,88,95
3044,62,73
3044,81,88
3044,88,95
829,62,73
829,81,88
829,88,95
190,62,73
190,81,88
190,88,95
881,62,73
881,81,88
881,88,95
1820,62,73
1820,81,88
1820,88,95
541,62,73
541,81,88
541,88,95
570,62,73
570,81,88
570,88,95
766,62,73
766,81,88
766,88,95
71,62,73
71,81,88
71,88,95
431,62,73
431,81,88
431,88,95
1984,62,73
1984,81,88
1984,88,95
227,62,73
227,81,88
227,88,95
440,62,73
440,81,88
440,88,95
3265,62,73
3265,81,88
3265,88,95
7,62,73
7,81,88
7,88,95
98,62,73
98,81,88
98,88,95
3004,62,73
3004,81,88
3004,88,95
682,62,73
682,81,88
682,88,95
694,62,73
694,81,88
694,88,95
509,62,73
509,81,88
509,88,95
558,62,73
558,81,88
558,88,95
1808,62,73
1808,81,88
1808,88,95
865,62,73
865,81,88
865,88,95
1777,41,52
1777,60,67
1777,67,74
139,62,73
139,81,88
139,88,95
2005,62,73
2005,81,88
2005,88,95
560,62,73
560,81,88
560,88,95
1686,40,51
1686,59,66
1686,66,73
