seq_index,start_position,end_position
1952,63,74
1952,81,88
1952,88,95
1027,63,74
1027,81,88
1027,88,95
1661,63,74
1661,81,88
1661,88,95
1990,63,74
1990,81,88
1990,88,95
525,63,74
525,81,88
525,88,95
58,63,74
58,81,88
58,88,95
365,63,74
365,81,88
365,88,95
3569,63,74
3569,81,88
3569,88,95
151,63,74
151,81,88
151,88,95
249,63,74
249,81,88
249,88,95
1921,63,74
1921,81,88
1921,88,95
827,63,74
827,81,88
827,88,95
1250,63,74
1250,81,88
1250,88,95
443,63,74
443,81,88
443,88,95
586,63,74
586,81,88
586,88,95
17,63,74
17,81,88
17,88,95
303,63,74
303,81,88
303,88,95
211,63,74
211,81,88
211,88,95
1934,62,73
1934,80,87
1934,87,94
50,63,74
50,81,88
50,88,95
1907,63,74
1907,81,88
1907,88,95
1394,63,74
1394,81,88
1394,88,95
1864,63,74
1864,81,88
1864,88,95
178,63,74
178,81,88
178,88,95
2066,63,74
2066,81,88
2066,88,95
743,63,74
743,81,88
743,88,95
465,63,74
465,81,88
465,88,95
2086,63,74
2086,81,88
2086,88,95
1680,63,74
1680,81,88
1680,88,95
607,63,74
607,81,88
607,88,95
2298,63,74
2298,81,88
2298,88,95
407,63,74
407,81,88
407,88,95
2007,63,74
2007,81,88
2007,88,95
482,63,74
482,81,88
482,88,95
595,63,74
595,81,88
595,88,95
320,63,74
320,81,88
320,88,95
316,63,74
316,81,88
316,88,95
588,63,74
588,81,88
588,88,95
770,63,74
770,81,88
770,88,95
219,63,74
219,81,88
219,88,95
307,63,74
307,81,88
307,88,95
3187,63,74
3187,81,88
3187,88,95
65,63,74
65,81,88
65,88,95
134,63,74
134,81,88
134,88,95
540,63,74
540,81,88
540,88,95
237,63,74
237,81,88
237,88,95
1874,63,74
1874,81,88
1874,88,95
287,63,74
287,81,88
287,88,95
910,63,74
910,81,88
910,88,95
708,63,74
708,81,88
708,88,95
1158,73,84
1158,91,98
1158,98,105
1780,63,74
1780,81,88
1780,88,95
1776,62,73
1776,80,87
1776,87,94
423,63,74
423,81,88
423,88,95
1242,63,74
1242,81,88
1242,88,95
1034,64,75
1034,82,89
1034,89,96
1950,63,74
1950,81,88
1950,88,95
26,63,74
26,81,88
26,88,95
674,63,74
674,81,88
674,88,95
1109,63,74
1109,81,88
1109,88,95
1002,63,74
1002,81,88
1002,88,95
310,63,74
310,81,88
310,88,95
633,63,74
633,81,88
633,88,95
909,63,74
909,81,88
909,88,95
1132,63,74
1132,81,88
1132,88,95
1793,63,74
1793,81,88
1793,88,95
33,63,74
33,81,88
33,88,95
599,63,74
599,81,88
599,88,95
258,63,74
258,81,88
258,88,95
1685,63,74
1685,81,88
1685,88,95
1313,42,53
1313,60,67
1313,67,74
3372,41,52
3372,59,66
3372,66,73
183,63,74
183,81,88
183,88,95
528,63,74
528,81,88
528,88,95
253,63,74
253,81,88
253,88,95
1681,41,52
1681,59,66
1681,66,73
589,63,74
589,81,88
589,88,95
35,63,74
35,81,88
35,88,95
24,63,74
24,81,88
24,88,95
782,63,74
782,81,88
782,88,95
43,42,53
43,60,67
43,67,74
158,63,74
158,81,88
158,88,95
2011,63,74
2011,81,88
2011,88,95
863,63,74
863,81,88
863,88,95
1828,63,74
1828,81,88
1828,88,95
109,63,74
109,81,88
109,88,95
233,63,74
233,81,88
233,88,95
2103,63,74
2103,81,88
2103,88,95
2195,62,73
2195,80,87
2195,87,94
871,63,74
871,81,88
871,88,95
829,63,74
829,81,88
829,88,95
190,63,74
190,81,88
190,88,95
149,63,74
149,81,88
149,88,95
881,63,74
881,81,88
881,88,95
1820,63,74
1820,81,88
1820,88,95
541,63,74
541,81,88
541,88,95
2,62,73
2,80,87
2,87,94
2094,63,74
2094,81,88
2094,88,95
570,63,74
570,81,88
570,88,95
766,63,74
766,81,88
766,88,95
71,63,74
71,81,88
71,88,95
431,63,74
431,81,88
431,88,95
1984,63,74
1984,81,88
1984,88,95
362,63,74
362,81,88
362,88,95
2174,62,73
2174,80,87
2174,87,94
227,63,74
227,81,88
227,88,95
440,63,74
440,81,88
440,88,95
322,63,74
322,81,88
322,88,95
3265,63,74
3265,81,88
3265,88,95
7,63,74
7,81,88
7,88,95
98,63,74
98,81,88
98,88,95
3004,63,74
3004,81,88
3004,88,95
682,63,74
682,81,88
682,88,95
694,63,74
694,81,88
694,88,95
509,63,74
509,81,88
509,88,95
558,63,74
558,81,88
558,88,95
1808,63,74
1808,81,88
1808,88,95
865,63,74
865,81,88
865,88,95
1777,42,53
1777,60,67
1777,67,74
139,63,74
139,81,88
139,88,95
2005,63,74
2005,81,88
2005,88,95
451,63,74
451,81,88
451,88,95
69,63,74
69,81,88
69,88,95
560,63,74
560,81,88
560,88,95
220,42,53
220,60,67
220,67,74
1686,41,52
1686,59,66
1686,66,73
