seq_index,start_position,end_position
1952,62,73
1952,81,88
1952,95,106
1661,62,73
1661,81,88
1661,95,106
58,62,73
58,81,88
58,95,106
365,62,73
365,81,88
365,95,106
3569,62,73
3569,81,88
3569,95,106
151,62,73
151,81,88
151,95,106
827,62,73
827,81,88
827,95,106
586,62,73
586,81,88
586,95,106
17,62,73
17,81,88
17,95,106
303,62,73
303,81,88
303,95,106
211,62,73
211,81,88
211,95,106
50,62,73
50,81,88
50,95,106
1864,62,73
1864,81,88
1864,95,106
178,62,73
178,81,88
178,95,106
2066,62,73
2066,81,88
2066,95,106
2086,62,73
2086,81,88
2086,95,106
607,62,73
607,81,88
607,95,106
595,62,73
595,81,88
595,95,106
320,62,73
320,81,88
320,95,106
902,62,73
902,81,88
902,95,106
86,61,72
86,80,87
86,94,105
316,62,73
316,81,88
316,95,106
588,62,73
588,81,88
588,95,106
663,62,73
663,81,88
663,95,106
918,62,73
918,81,88
918,95,106
219,62,73
219,81,88
219,95,106
65,62,73
65,81,88
65,95,106
540,62,73
540,81,88
540,95,106
237,62,73
237,81,88
237,95,106
1780,62,73
1780,81,88
1780,95,106
556,40,51
556,59,66
556,73,84
145,62,73
145,81,88
145,95,106
1776,61,72
1776,80,87
1776,94,105
551,62,73
551,81,88
551,95,106
1034,63,74
1034,82,89
1034,96,107
477,62,73
477,81,88
477,95,106
26,62,73
26,81,88
26,95,106
1109,62,73
1109,81,88
1109,95,106
310,62,73
310,81,88
310,95,106
633,62,73
633,81,88
633,95,106
909,62,73
909,81,88
909,95,106
1305,40,51
1305,59,66
1305,73,84
33,62,73
33,81,88
33,95,106
599,62,73
599,81,88
599,95,106
1685,62,73
1685,81,88
1685,95,106
22,62,73
22,81,88
22,95,106
658,62,73
658,81,88
658,95,106
3372,40,51
3372,59,66
3372,73,84
183,62,73
183,81,88
183,95,106
253,62,73
253,81,88
253,95,106
555,62,73
555,81,88
555,95,106
589,62,73
589,81,88
589,95,106
35,62,73
35,81,88
35,95,106
782,62,73
782,81,88
782,95,106
158,62,73
158,81,88
158,95,106
1828,62,73
1828,81,88
1828,95,106
163,62,73
163,81,88
163,95,106
2103,62,73
2103,81,88
2103,95,106
1709,40,51
1709,59,66
1709,73,84
1794,62,73
1794,81,88
1794,95,106
829,62,73
829,81,88
829,95,106
190,62,73
190,81,88
190,95,106
881,62,73
881,81,88
881,95,106
1820,62,73
1820,81,88
1820,95,106
541,62,73
541,81,88
541,95,106
624,62,73
624,81,88
624,95,106
844,63,74
844,82,89
844,96,107
570,62,73
570,81,88
570,95,106
766,62,73
766,81,88
766,95,106
71,62,73
71,81,88
71,95,106
312,62,73
312,81,88
312,95,106
1673,41,52
1673,60,67
1673,74,85
431,62,73
431,81,88
431,95,106
227,62,73
227,81,88
227,95,106
1306,62,73
1306,81,88
1306,95,106
440,62,73
440,81,88
440,95,106
3265,62,73
3265,81,88
3265,95,106
98,62,73
98,81,88
98,95,106
3004,62,73
3004,81,88
3004,95,106
682,62,73
682,81,88
682,95,106
694,62,73
694,81,88
694,95,106
509,62,73
509,81,88
509,95,106
1808,62,73
1808,81,88
1808,95,106
209,62,73
209,81,88
209,95,106
865,62,73
865,81,88
865,95,106
1777,41,52
1777,60,67
1777,74,85
139,62,73
139,81,88
139,95,106
2005,62,73
2005,81,88
2005,95,106
560,62,73
560,81,88
560,95,106
978,62,73
978,81,88
978,95,106
