seq_index,start_position,end_position
1952,65,76
1952,81,88
1952,102,109
1661,65,76
1661,81,88
1661,102,109
1990,65,76
1990,81,88
1990,102,109
365,65,76
365,81,88
365,102,109
151,65,76
151,81,88
151,102,109
827,65,76
827,81,88
827,102,109
615,65,76
615,81,88
615,102,109
17,65,76
17,81,88
17,102,109
1934,64,75
1934,80,87
1934,101,108
1200,64,75
1200,80,87
1200,101,108
1394,65,76
1394,81,88
1394,102,109
178,65,76
178,81,88
178,102,109
2086,65,76
2086,81,88
2086,102,109
1680,65,76
1680,81,88
1680,102,109
607,65,76
607,81,88
607,102,109
595,65,76
595,81,88
595,102,109
320,65,76
320,81,88
320,102,109
86,64,75
86,80,87
86,101,108
588,65,76
588,81,88
588,102,109
65,65,76
65,81,88
65,102,109
540,65,76
540,81,88
540,102,109
1874,65,76
1874,81,88
1874,102,109
521,65,76
521,81,88
521,102,109
1780,65,76
1780,81,88
1780,102,109
145,65,76
145,81,88
145,102,109
1776,64,75
1776,80,87
1776,101,108
551,65,76
551,81,88
551,102,109
1544,65,76
1544,81,88
1544,102,109
477,65,76
477,81,88
477,102,109
26,65,76
26,81,88
26,102,109
1002,65,76
1002,81,88
1002,102,109
633,65,76
633,81,88
633,102,109
258,65,76
258,81,88
258,102,109
22,65,76
22,81,88
22,102,109
3372,43,54
3372,59,66
3372,80,87
528,65,76
528,81,88
528,102,109
253,65,76
253,81,88
253,102,109
1681,43,54
1681,59,66
1681,80,87
589,65,76
589,81,88
589,102,109
782,65,76
782,81,88
782,102,109
158,65,76
158,81,88
158,102,109
863,65,76
863,81,88
863,102,109
1828,65,76
1828,81,88
1828,102,109
109,65,76
109,81,88
109,102,109
2103,65,76
2103,81,88
2103,102,109
327,44,55
327,60,67
327,81,88
2195,64,75
2195,80,87
2195,101,108
2734,65,76
2734,81,88
2734,102,109
871,65,76
871,81,88
871,102,109
190,65,76
190,81,88
190,102,109
881,65,76
881,81,88
881,102,109
168,65,76
168,81,88
168,102,109
541,65,76
541,81,88
541,102,109
2,64,75
2,80,87
2,101,108
844,66,77
844,82,89
844,103,110
570,65,76
570,81,88
570,102,109
2643,42,53
2643,58,65
2643,79,86
71,65,76
71,81,88
71,102,109
2174,64,75
2174,80,87
2174,101,108
579,64,75
579,80,87
579,101,108
322,65,76
322,81,88
322,102,109
7,65,76
7,81,88
7,102,109
98,65,76
98,81,88
98,102,109
3004,65,76
3004,81,88
3004,102,109
682,65,76
682,81,88
682,102,109
694,65,76
694,81,88
694,102,109
509,65,76
509,81,88
509,102,109
558,65,76
558,81,88
558,102,109
1808,65,76
1808,81,88
1808,102,109
139,65,76
139,81,88
139,102,109
69,65,76
69,81,88
69,102,109
