seq_index,start_position,end_position
1864,65,76
1864,81,88
1864,97,108
918,62,73
918,78,85
918,94,105
1838,62,73
1838,78,85
1838,94,105
633,63,74
633,79,86
633,95,106
599,65,76
599,81,88
599,97,108
253,63,74
253,79,86
253,95,106
782,64,75
782,80,87
782,96,107
1709,42,53
1709,58,65
1709,74,85
829,63,74
829,79,86
829,95,106
1820,65,76
1820,81,88
1820,97,108
1673,44,55
1673,60,67
1673,76,87
1708,64,75
1708,80,87
1708,96,107
2374,62,73
2374,78,85
2374,94,105
5,63,74
5,79,86
5,95,106
3004,63,74
3004,79,86
3004,95,106
2005,65,76
2005,81,88
2005,97,108
560,63,74
560,79,86
560,95,106
