seq_index,start_position,end_position
1952,62,73
1952,88,95
1952,96,107
1661,62,73
1661,88,95
1661,96,107
58,62,73
58,88,95
58,96,107
365,62,73
365,88,95
365,96,107
3569,62,73
3569,88,95
3569,96,107
827,62,73
827,88,95
827,96,107
586,62,73
586,88,95
586,96,107
17,62,73
17,88,95
17,96,107
303,62,73
303,88,95
303,96,107
211,62,73
211,88,95
211,96,107
50,62,73
50,88,95
50,96,107
283,37,48
283,63,70
283,71,82
1864,62,73
1864,88,95
1864,96,107
178,62,73
178,88,95
178,96,107
2066,62,73
2066,88,95
2066,96,107
2086,62,73
2086,88,95
2086,96,107
607,62,73
607,88,95
607,96,107
595,62,73
595,88,95
595,96,107
1838,61,72
1838,87,94
1838,95,106
219,62,73
219,88,95
219,96,107
65,62,73
65,88,95
65,96,107
237,62,73
237,88,95
237,96,107
1780,62,73
1780,88,95
1780,96,107
1776,61,72
1776,87,94
1776,95,106
26,62,73
26,88,95
26,96,107
1109,62,73
1109,88,95
1109,96,107
310,62,73
310,88,95
310,96,107
633,62,73
633,88,95
633,96,107
33,62,73
33,88,95
33,96,107
599,62,73
599,88,95
599,96,107
589,62,73
589,88,95
589,96,107
782,62,73
782,88,95
782,96,107
829,62,73
829,88,95
829,96,107
881,62,73
881,88,95
881,96,107
1820,62,73
1820,88,95
1820,96,107
1673,42,53
1673,68,75
1673,76,87
431,62,73
431,88,95
431,96,107
227,62,73
227,88,95
227,96,107
440,62,73
440,88,95
440,96,107
3004,62,73
3004,88,95
3004,96,107
682,62,73
682,88,95
682,96,107
509,62,73
509,88,95
509,96,107
865,62,73
865,88,95
865,96,107
1777,41,52
1777,67,74
1777,75,86
139,62,73
139,88,95
139,96,107
2005,62,73
2005,88,95
2005,96,107
560,62,73
560,88,95
560,96,107
