seq_index,start_position,end_position
1027,64,75
1027,88,95
1027,101,108
443,64,75
443,88,95
443,101,108
320,64,75
320,88,95
320,101,108
910,64,75
910,88,95
910,101,108
1242,64,75
1242,88,95
1242,101,108
26,64,75
26,88,95
26,101,108
1002,64,75
1002,88,95
1002,101,108
261,64,75
261,88,95
261,101,108
622,34,45
622,58,65
622,71,78
1828,64,75
1828,88,95
1828,101,108
541,64,75
541,88,95
541,101,108
2,63,74
2,87,94
2,100,107
2547,64,75
2547,88,95
2547,101,108
1984,64,75
1984,88,95
1984,101,108
98,64,75
98,88,95
98,101,108
