seq_index,start_position,end_position
1952,62,73
1952,88,95
1952,95,106
1661,62,73
1661,88,95
1661,95,106
58,62,73
58,88,95
58,95,106
365,62,73
365,88,95
365,95,106
3569,62,73
3569,88,95
3569,95,106
151,62,73
151,88,95
151,95,106
827,62,73
827,88,95
827,95,106
586,62,73
586,88,95
586,95,106
17,62,73
17,88,95
17,95,106
303,62,73
303,88,95
303,95,106
211,62,73
211,88,95
211,95,106
50,62,73
50,88,95
50,95,106
283,37,48
283,63,70
283,70,81
1864,62,73
1864,88,95
1864,95,106
178,62,73
178,88,95
178,95,106
2066,62,73
2066,88,95
2066,95,106
2086,62,73
2086,88,95
2086,95,106
607,62,73
607,88,95
607,95,106
595,62,73
595,88,95
595,95,106
320,62,73
320,88,95
320,95,106
316,62,73
316,88,95
316,95,106
588,62,73
588,88,95
588,95,106
1838,61,72
1838,87,94
1838,94,105
219,62,73
219,88,95
219,95,106
65,62,73
65,88,95
65,95,106
540,62,73
540,88,95
540,95,106
237,62,73
237,88,95
237,95,106
1780,62,73
1780,88,95
1780,95,106
556,40,51
556,66,73
556,73,84
1776,61,72
1776,87,94
1776,94,105
1034,63,74
1034,89,96
1034,96,107
26,62,73
26,88,95
26,95,106
1109,62,73
1109,88,95
1109,95,106
310,62,73
310,88,95
310,95,106
633,62,73
633,88,95
633,95,106
909,62,73
909,88,95
909,95,106
261,62,73
261,88,95
261,95,106
33,62,73
33,88,95
33,95,106
599,62,73
599,88,95
599,95,106
1685,62,73
1685,88,95
1685,95,106
3372,40,51
3372,66,73
3372,73,84
183,62,73
183,88,95
183,95,106
253,62,73
253,88,95
253,95,106
555,62,73
555,88,95
555,95,106
589,62,73
589,88,95
589,95,106
35,62,73
35,88,95
35,95,106
782,62,73
782,88,95
782,95,106
158,62,73
158,88,95
158,95,106
1828,62,73
1828,88,95
1828,95,106
2103,62,73
2103,88,95
2103,95,106
829,62,73
829,88,95
829,95,106
190,62,73
190,88,95
190,95,106
881,62,73
881,88,95
881,95,106
1820,62,73
1820,88,95
1820,95,106
541,62,73
541,88,95
541,95,106
570,62,73
570,88,95
570,95,106
766,62,73
766,88,95
766,95,106
71,62,73
71,88,95
71,95,106
1673,42,53
1673,68,75
1673,75,86
431,62,73
431,88,95
431,95,106
227,62,73
227,88,95
227,95,106
440,62,73
440,88,95
440,95,106
3265,62,73
3265,88,95
3265,95,106
98,62,73
98,88,95
98,95,106
3004,62,73
3004,88,95
3004,95,106
682,62,73
682,88,95
682,95,106
694,62,73
694,88,95
694,95,106
509,62,73
509,88,95
509,95,106
1808,62,73
1808,88,95
1808,95,106
865,62,73
865,88,95
865,95,106
1777,41,52
1777,67,74
1777,74,85
139,62,73
139,88,95
139,95,106
2005,62,73
2005,88,95
2005,95,106
560,62,73
560,88,95
560,95,106
