seq_index,start_position,end_position
1952,64,75
1952,88,95
1952,96,107
1661,64,75
1661,88,95
1661,96,107
58,64,75
58,88,95
58,96,107
365,64,75
365,88,95
365,96,107
3569,64,75
3569,88,95
3569,96,107
1921,64,75
1921,88,95
1921,96,107
453,63,74
453,87,94
453,95,106
827,64,75
827,88,95
827,96,107
586,64,75
586,88,95
586,96,107
17,64,75
17,88,95
17,96,107
303,64,75
303,88,95
303,96,107
211,64,75
211,88,95
211,96,107
1934,63,74
1934,87,94
1934,95,106
330,42,53
330,66,73
330,74,85
1200,63,74
1200,87,94
1200,95,106
50,64,75
50,88,95
50,96,107
1907,64,75
1907,88,95
1907,96,107
1864,64,75
1864,88,95
1864,96,107
178,64,75
178,88,95
178,96,107
2066,64,75
2066,88,95
2066,96,107
743,64,75
743,88,95
743,96,107
2086,64,75
2086,88,95
2086,96,107
607,64,75
607,88,95
607,96,107
195,63,74
195,87,94
195,95,106
407,64,75
407,88,95
407,96,107
595,64,75
595,88,95
595,96,107
2924,34,45
2924,58,65
2924,66,77
1838,63,74
1838,87,94
1838,95,106
219,64,75
219,88,95
219,96,107
307,64,75
307,88,95
307,96,107
3187,64,75
3187,88,95
3187,96,107
2210,42,53
2210,66,73
2210,74,85
65,64,75
65,88,95
65,96,107
237,64,75
237,88,95
237,96,107
1874,64,75
1874,88,95
1874,96,107
287,64,75
287,88,95
287,96,107
708,64,75
708,88,95
708,96,107
1780,64,75
1780,88,95
1780,96,107
1776,63,74
1776,87,94
1776,95,106
1950,64,75
1950,88,95
1950,96,107
26,64,75
26,88,95
26,96,107
674,64,75
674,88,95
674,96,107
1109,64,75
1109,88,95
1109,96,107
310,64,75
310,88,95
310,96,107
633,64,75
633,88,95
633,96,107
1132,64,75
1132,88,95
1132,96,107
33,64,75
33,88,95
33,96,107
599,64,75
599,88,95
599,96,107
258,64,75
258,88,95
258,96,107
2058,64,75
2058,88,95
2058,96,107
589,64,75
589,88,95
589,96,107
782,64,75
782,88,95
782,96,107
1979,64,75
1979,88,95
1979,96,107
2011,64,75
2011,88,95
2011,96,107
2195,63,74
2195,87,94
2195,95,106
829,64,75
829,88,95
829,96,107
881,64,75
881,88,95
881,96,107
1820,64,75
1820,88,95
1820,96,107
1673,44,55
1673,68,75
1673,76,87
431,64,75
431,88,95
431,96,107
362,64,75
362,88,95
362,96,107
227,64,75
227,88,95
227,96,107
1935,42,53
1935,66,73
1935,74,85
440,64,75
440,88,95
440,96,107
322,64,75
322,88,95
322,96,107
3004,64,75
3004,88,95
3004,96,107
682,64,75
682,88,95
682,96,107
509,64,75
509,88,95
509,96,107
865,64,75
865,88,95
865,96,107
1777,43,54
1777,67,74
1777,75,86
139,64,75
139,88,95
139,96,107
2005,64,75
2005,88,95
2005,96,107
69,64,75
69,88,95
69,96,107
220,43,54
220,67,74
220,75,86
