seq_index,start_position,end_position
1952,63,74
1952,81,88
1952,102,109
1661,63,74
1661,81,88
1661,102,109
1990,63,74
1990,81,88
1990,102,109
58,63,74
58,81,88
58,102,109
365,63,74
365,81,88
365,102,109
3569,63,74
3569,81,88
3569,102,109
151,63,74
151,81,88
151,102,109
1921,63,74
1921,81,88
1921,102,109
827,63,74
827,81,88
827,102,109
1250,63,74
1250,81,88
1250,102,109
615,63,74
615,81,88
615,102,109
17,63,74
17,81,88
17,102,109
303,63,74
303,81,88
303,102,109
211,63,74
211,81,88
211,102,109
1934,62,73
1934,80,87
1934,101,108
1907,63,74
1907,81,88
1907,102,109
1394,63,74
1394,81,88
1394,102,109
178,63,74
178,81,88
178,102,109
743,63,74
743,81,88
743,102,109
2086,63,74
2086,81,88
2086,102,109
1680,63,74
1680,81,88
1680,102,109
607,63,74
607,81,88
607,102,109
2298,63,74
2298,81,88
2298,102,109
407,63,74
407,81,88
407,102,109
2007,63,74
2007,81,88
2007,102,109
595,63,74
595,81,88
595,102,109
320,63,74
320,81,88
320,102,109
86,62,73
86,80,87
86,101,108
588,63,74
588,81,88
588,102,109
307,63,74
307,81,88
307,102,109
1742,42,53
1742,60,67
1742,81,88
3187,63,74
3187,81,88
3187,102,109
65,63,74
65,81,88
65,102,109
540,63,74
540,81,88
540,102,109
237,63,74
237,81,88
237,102,109
1874,63,74
1874,81,88
1874,102,109
910,63,74
910,81,88
910,102,109
708,63,74
708,81,88
708,102,109
1780,63,74
1780,81,88
1780,102,109
145,63,74
145,81,88
145,102,109
1776,62,73
1776,80,87
1776,101,108
423,63,74
423,81,88
423,102,109
1242,63,74
1242,81,88
1242,102,109
551,63,74
551,81,88
551,102,109
1544,63,74
1544,81,88
1544,102,109
1950,63,74
1950,81,88
1950,102,109
477,63,74
477,81,88
477,102,109
26,63,74
26,81,88
26,102,109
674,63,74
674,81,88
674,102,109
1002,63,74
1002,81,88
1002,102,109
2039,63,74
2039,81,88
2039,102,109
633,63,74
633,81,88
633,102,109
909,63,74
909,81,88
909,102,109
1132,63,74
1132,81,88
1132,102,109
1793,63,74
1793,81,88
1793,102,109
258,63,74
258,81,88
258,102,109
1313,42,53
1313,60,67
1313,81,88
22,63,74
22,81,88
22,102,109
658,63,74
658,81,88
658,102,109
3372,41,52
3372,59,66
3372,80,87
528,63,74
528,81,88
528,102,109
253,63,74
253,81,88
253,102,109
1681,41,52
1681,59,66
1681,80,87
589,63,74
589,81,88
589,102,109
35,63,74
35,81,88
35,102,109
24,63,74
24,81,88
24,102,109
782,63,74
782,81,88
782,102,109
43,42,53
43,60,67
43,81,88
158,63,74
158,81,88
158,102,109
2011,63,74
2011,81,88
2011,102,109
863,63,74
863,81,88
863,102,109
1828,63,74
1828,81,88
1828,102,109
109,63,74
109,81,88
109,102,109
233,63,74
233,81,88
233,102,109
2103,63,74
2103,81,88
2103,102,109
327,42,53
327,60,67
327,81,88
2195,62,73
2195,80,87
2195,101,108
2734,63,74
2734,81,88
2734,102,109
1794,63,74
1794,81,88
1794,102,109
871,63,74
871,81,88
871,102,109
829,63,74
829,81,88
829,102,109
190,63,74
190,81,88
190,102,109
149,63,74
149,81,88
149,102,109
881,63,74
881,81,88
881,102,109
168,63,74
168,81,88
168,102,109
541,63,74
541,81,88
541,102,109
2,62,73
2,80,87
2,101,108
2094,63,74
2094,81,88
2094,102,109
1741,63,74
1741,81,88
1741,102,109
844,64,75
844,82,89
844,103,110
570,63,74
570,81,88
570,102,109
71,63,74
71,81,88
71,102,109
312,63,74
312,81,88
312,102,109
431,63,74
431,81,88
431,102,109
1984,63,74
1984,81,88
1984,102,109
362,63,74
362,81,88
362,102,109
2174,62,73
2174,80,87
2174,101,108
3387,9,20
3387,27,34
3387,48,55
322,63,74
322,81,88
322,102,109
3265,63,74
3265,81,88
3265,102,109
7,63,74
7,81,88
7,102,109
98,63,74
98,81,88
98,102,109
3004,63,74
3004,81,88
3004,102,109
682,63,74
682,81,88
682,102,109
694,63,74
694,81,88
694,102,109
509,63,74
509,81,88
509,102,109
558,63,74
558,81,88
558,102,109
1808,63,74
1808,81,88
1808,102,109
209,63,74
209,81,88
209,102,109
865,63,74
865,81,88
865,102,109
139,63,74
139,81,88
139,102,109
451,63,74
451,81,88
451,102,109
69,63,74
69,81,88
69,102,109
349,63,74
349,81,88
349,102,109
978,63,74
978,81,88
978,102,109
