seq_index,start_position,end_position
1952,65,76
1952,81,88
1952,94,105
1661,65,76
1661,81,88
1661,94,105
365,65,76
365,81,88
365,94,105
827,65,76
827,81,88
827,94,105
615,65,76
615,81,88
615,94,105
17,65,76
17,81,88
17,94,105
1934,64,75
1934,80,87
1934,93,104
1200,64,75
1200,80,87
1200,93,104
178,65,76
178,81,88
178,94,105
2066,65,76
2066,81,88
2066,94,105
2086,65,76
2086,81,88
2086,94,105
607,65,76
607,81,88
607,94,105
595,65,76
595,81,88
595,94,105
320,65,76
320,81,88
320,94,105
902,65,76
902,81,88
902,94,105
86,64,75
86,80,87
86,93,104
219,65,76
219,81,88
219,94,105
543,64,75
543,80,87
543,93,104
65,65,76
65,81,88
65,94,105
1874,65,76
1874,81,88
1874,94,105
1780,65,76
1780,81,88
1780,94,105
145,65,76
145,81,88
145,94,105
1776,64,75
1776,80,87
1776,93,104
551,65,76
551,81,88
551,94,105
477,65,76
477,81,88
477,94,105
1109,65,76
1109,81,88
1109,94,105
310,65,76
310,81,88
310,94,105
633,65,76
633,81,88
633,94,105
33,65,76
33,81,88
33,94,105
599,65,76
599,81,88
599,94,105
258,65,76
258,81,88
258,94,105
589,65,76
589,81,88
589,94,105
782,65,76
782,81,88
782,94,105
1828,65,76
1828,81,88
1828,94,105
163,65,76
163,81,88
163,94,105
1709,43,54
1709,59,66
1709,72,83
852,63,74
852,79,86
852,92,103
2195,64,75
2195,80,87
2195,93,104
881,65,76
881,81,88
881,94,105
1820,65,76
1820,81,88
1820,94,105
541,65,76
541,81,88
541,94,105
624,65,76
624,81,88
624,94,105
2,64,75
2,80,87
2,93,104
844,66,77
844,82,89
844,95,106
227,65,76
227,81,88
227,94,105
1708,65,76
1708,81,88
1708,94,105
440,65,76
440,81,88
440,94,105
322,65,76
322,81,88
322,94,105
98,65,76
98,81,88
98,94,105
3004,65,76
3004,81,88
3004,94,105
682,65,76
682,81,88
682,94,105
509,65,76
509,81,88
509,94,105
139,65,76
139,81,88
139,94,105
2005,65,76
2005,81,88
2005,94,105
69,65,76
69,81,88
69,94,105
