seq_index,start_position,end_position
1952,64,75
1952,81,88
1952,88,95
1027,64,75
1027,81,88
1027,88,95
1661,64,75
1661,81,88
1661,88,95
1990,64,75
1990,81,88
1990,88,95
525,64,75
525,81,88
525,88,95
58,64,75
58,81,88
58,88,95
365,64,75
365,81,88
365,88,95
3569,64,75
3569,81,88
3569,88,95
151,64,75
151,81,88
151,88,95
1921,64,75
1921,81,88
1921,88,95
453,63,74
453,80,87
453,87,94
827,64,75
827,81,88
827,88,95
1250,64,75
1250,81,88
1250,88,95
443,64,75
443,81,88
443,88,95
586,64,75
586,81,88
586,88,95
17,64,75
17,81,88
17,88,95
303,64,75
303,81,88
303,88,95
211,64,75
211,81,88
211,88,95
1934,63,74
1934,80,87
1934,87,94
1200,63,74
1200,80,87
1200,87,94
50,64,75
50,81,88
50,88,95
1907,64,75
1907,81,88
1907,88,95
1394,64,75
1394,81,88
1394,88,95
1864,64,75
1864,81,88
1864,88,95
178,64,75
178,81,88
178,88,95
2066,64,75
2066,81,88
2066,88,95
743,64,75
743,81,88
743,88,95
465,64,75
465,81,88
465,88,95
2086,64,75
2086,81,88
2086,88,95
1680,64,75
1680,81,88
1680,88,95
607,64,75
607,81,88
607,88,95
2298,64,75
2298,81,88
2298,88,95
195,63,74
195,80,87
195,87,94
407,64,75
407,81,88
407,88,95
2007,64,75
2007,81,88
2007,88,95
595,64,75
595,81,88
595,88,95
320,64,75
320,81,88
320,88,95
588,64,75
588,81,88
588,88,95
535,64,75
535,81,88
535,88,95
625,64,75
625,81,88
625,88,95
770,64,75
770,81,88
770,88,95
219,64,75
219,81,88
219,88,95
307,64,75
307,81,88
307,88,95
3187,64,75
3187,81,88
3187,88,95
2210,42,53
2210,59,66
2210,66,73
65,64,75
65,81,88
65,88,95
134,64,75
134,81,88
134,88,95
540,64,75
540,81,88
540,88,95
237,64,75
237,81,88
237,88,95
1874,64,75
1874,81,88
1874,88,95
287,64,75
287,81,88
287,88,95
910,64,75
910,81,88
910,88,95
708,64,75
708,81,88
708,88,95
1158,74,85
1158,91,98
1158,98,105
1780,64,75
1780,81,88
1780,88,95
1776,63,74
1776,80,87
1776,87,94
1242,64,75
1242,81,88
1242,88,95
1950,64,75
1950,81,88
1950,88,95
26,64,75
26,81,88
26,88,95
674,64,75
674,81,88
674,88,95
1109,64,75
1109,81,88
1109,88,95
1002,64,75
1002,81,88
1002,88,95
310,64,75
310,81,88
310,88,95
633,64,75
633,81,88
633,88,95
909,64,75
909,81,88
909,88,95
1132,64,75
1132,81,88
1132,88,95
33,64,75
33,81,88
33,88,95
599,64,75
599,81,88
599,88,95
258,64,75
258,81,88
258,88,95
1685,64,75
1685,81,88
1685,88,95
1313,43,54
1313,60,67
1313,67,74
3372,42,53
3372,59,66
3372,66,73
183,64,75
183,81,88
183,88,95
528,64,75
528,81,88
528,88,95
253,64,75
253,81,88
253,88,95
1681,42,53
1681,59,66
1681,66,73
589,64,75
589,81,88
589,88,95
35,64,75
35,81,88
35,88,95
782,64,75
782,81,88
782,88,95
1979,64,75
1979,81,88
1979,88,95
43,43,54
43,60,67
43,67,74
158,64,75
158,81,88
158,88,95
2011,64,75
2011,81,88
2011,88,95
863,64,75
863,81,88
863,88,95
1828,64,75
1828,81,88
1828,88,95
109,64,75
109,81,88
109,88,95
2103,64,75
2103,81,88
2103,88,95
2195,63,74
2195,80,87
2195,87,94
2433,43,54
2433,60,67
2433,67,74
871,64,75
871,81,88
871,88,95
829,64,75
829,81,88
829,88,95
190,64,75
190,81,88
190,88,95
881,64,75
881,81,88
881,88,95
1820,64,75
1820,81,88
1820,88,95
802,64,75
802,81,88
802,88,95
541,64,75
541,81,88
541,88,95
2,63,74
2,80,87
2,87,94
570,64,75
570,81,88
570,88,95
766,64,75
766,81,88
766,88,95
71,64,75
71,81,88
71,88,95
431,64,75
431,81,88
431,88,95
1984,64,75
1984,81,88
1984,88,95
362,64,75
362,81,88
362,88,95
15,63,74
15,80,87
15,87,94
2174,63,74
2174,80,87
2174,87,94
227,64,75
227,81,88
227,88,95
579,63,74
579,80,87
579,87,94
1935,42,53
1935,59,66
1935,66,73
440,64,75
440,81,88
440,88,95
1946,63,74
1946,80,87
1946,87,94
322,64,75
322,81,88
322,88,95
3265,64,75
3265,81,88
3265,88,95
7,64,75
7,81,88
7,88,95
98,64,75
98,81,88
98,88,95
3004,64,75
3004,81,88
3004,88,95
682,64,75
682,81,88
682,88,95
694,64,75
694,81,88
694,88,95
509,64,75
509,81,88
509,88,95
558,64,75
558,81,88
558,88,95
1808,64,75
1808,81,88
1808,88,95
865,64,75
865,81,88
865,88,95
1777,43,54
1777,60,67
1777,67,74
139,64,75
139,81,88
139,88,95
2005,64,75
2005,81,88
2005,88,95
451,64,75
451,81,88
451,88,95
69,64,75
69,81,88
69,88,95
220,43,54
220,60,67
220,67,74
1686,42,53
1686,59,66
1686,66,73
