seq_index,start_position,end_position
1952,65,76
1952,81,88
1952,96,107
1661,65,76
1661,81,88
1661,96,107
365,65,76
365,81,88
365,96,107
827,65,76
827,81,88
827,96,107
615,65,76
615,81,88
615,96,107
17,65,76
17,81,88
17,96,107
1934,64,75
1934,80,87
1934,95,106
1200,64,75
1200,80,87
1200,95,106
50,65,76
50,81,88
50,96,107
1864,65,76
1864,81,88
1864,96,107
178,65,76
178,81,88
178,96,107
2066,65,76
2066,81,88
2066,96,107
2086,65,76
2086,81,88
2086,96,107
607,65,76
607,81,88
607,96,107
595,65,76
595,81,88
595,96,107
902,65,76
902,81,88
902,96,107
86,64,75
86,80,87
86,95,106
1838,62,73
1838,78,85
1838,93,104
219,65,76
219,81,88
219,96,107
543,64,75
543,80,87
543,95,106
65,65,76
65,81,88
65,96,107
1874,65,76
1874,81,88
1874,96,107
287,65,76
287,81,88
287,96,107
521,65,76
521,81,88
521,96,107
1780,65,76
1780,81,88
1780,96,107
145,65,76
145,81,88
145,96,107
1776,64,75
1776,80,87
1776,95,106
1544,65,76
1544,81,88
1544,96,107
26,65,76
26,81,88
26,96,107
1109,65,76
1109,81,88
1109,96,107
310,65,76
310,81,88
310,96,107
633,63,74
633,79,86
633,94,105
633,65,76
633,81,88
633,96,107
33,65,76
33,81,88
33,96,107
599,65,76
599,81,88
599,96,107
258,65,76
258,81,88
258,96,107
589,65,76
589,81,88
589,96,107
782,64,75
782,80,87
782,95,106
782,65,76
782,81,88
782,96,107
163,65,76
163,81,88
163,96,107
1709,42,53
1709,58,65
1709,73,84
1709,43,54
1709,59,66
1709,74,85
2195,64,75
2195,80,87
2195,95,106
881,65,76
881,81,88
881,96,107
1820,65,76
1820,81,88
1820,96,107
624,65,76
624,81,88
624,96,107
844,66,77
844,82,89
844,97,108
1673,44,55
1673,60,67
1673,75,86
227,65,76
227,81,88
227,96,107
1935,43,54
1935,59,66
1935,74,85
1708,64,75
1708,80,87
1708,95,106
1708,65,76
1708,81,88
1708,96,107
2374,62,73
2374,78,85
2374,93,104
5,63,74
5,79,86
5,94,105
440,65,76
440,81,88
440,96,107
322,65,76
322,81,88
322,96,107
3004,63,74
3004,79,86
3004,94,105
3004,65,76
3004,81,88
3004,96,107
682,65,76
682,81,88
682,96,107
509,65,76
509,81,88
509,96,107
1777,44,55
1777,60,67
1777,75,86
139,65,76
139,81,88
139,96,107
2005,65,76
2005,81,88
2005,96,107
69,65,76
69,81,88
69,96,107
560,63,74
560,79,86
560,94,105
220,44,55
220,60,67
220,75,86
