seq_index,start_position,end_position
1952,63,74
1952,88,95
1952,95,106
1661,63,74
1661,88,95
1661,95,106
525,63,74
525,88,95
525,95,106
58,63,74
58,88,95
58,95,106
365,63,74
365,88,95
365,95,106
3569,63,74
3569,88,95
3569,95,106
151,63,74
151,88,95
151,95,106
249,63,74
249,88,95
249,95,106
1921,63,74
1921,88,95
1921,95,106
827,63,74
827,88,95
827,95,106
586,63,74
586,88,95
586,95,106
17,63,74
17,88,95
17,95,106
303,63,74
303,88,95
303,95,106
211,63,74
211,88,95
211,95,106
1934,62,73
1934,87,94
1934,94,105
50,63,74
50,88,95
50,95,106
283,38,49
283,63,70
283,70,81
1907,63,74
1907,88,95
1907,95,106
1864,63,74
1864,88,95
1864,95,106
178,63,74
178,88,95
178,95,106
2066,63,74
2066,88,95
2066,95,106
743,63,74
743,88,95
743,95,106
2086,63,74
2086,88,95
2086,95,106
607,63,74
607,88,95
607,95,106
2298,63,74
2298,88,95
2298,95,106
407,63,74
407,88,95
407,95,106
482,63,74
482,88,95
482,95,106
595,63,74
595,88,95
595,95,106
320,63,74
320,88,95
320,95,106
316,63,74
316,88,95
316,95,106
588,63,74
588,88,95
588,95,106
1838,62,73
1838,87,94
1838,94,105
219,63,74
219,88,95
219,95,106
307,63,74
307,88,95
307,95,106
3187,63,74
3187,88,95
3187,95,106
65,63,74
65,88,95
65,95,106
540,63,74
540,88,95
540,95,106
237,63,74
237,88,95
237,95,106
1874,63,74
1874,88,95
1874,95,106
287,63,74
287,88,95
287,95,106
708,63,74
708,88,95
708,95,106
1780,63,74
1780,88,95
1780,95,106
1776,62,73
1776,87,94
1776,94,105
423,63,74
423,88,95
423,95,106
1034,64,75
1034,89,96
1034,96,107
1950,63,74
1950,88,95
1950,95,106
26,63,74
26,88,95
26,95,106
674,63,74
674,88,95
674,95,106
1109,63,74
1109,88,95
1109,95,106
310,63,74
310,88,95
310,95,106
633,63,74
633,88,95
633,95,106
909,63,74
909,88,95
909,95,106
261,63,74
261,88,95
261,95,106
1132,63,74
1132,88,95
1132,95,106
33,63,74
33,88,95
33,95,106
599,63,74
599,88,95
599,95,106
258,63,74
258,88,95
258,95,106
1685,63,74
1685,88,95
1685,95,106
1313,42,53
1313,67,74
1313,74,85
2058,63,74
2058,88,95
2058,95,106
3372,41,52
3372,66,73
3372,73,84
183,63,74
183,88,95
183,95,106
253,63,74
253,88,95
253,95,106
589,63,74
589,88,95
589,95,106
35,63,74
35,88,95
35,95,106
24,63,74
24,88,95
24,95,106
782,63,74
782,88,95
782,95,106
158,63,74
158,88,95
158,95,106
2011,63,74
2011,88,95
2011,95,106
1828,63,74
1828,88,95
1828,95,106
233,63,74
233,88,95
233,95,106
2103,63,74
2103,88,95
2103,95,106
2195,62,73
2195,87,94
2195,94,105
494,63,74
494,88,95
494,95,106
829,63,74
829,88,95
829,95,106
190,63,74
190,88,95
190,95,106
149,63,74
149,88,95
149,95,106
881,63,74
881,88,95
881,95,106
1820,63,74
1820,88,95
1820,95,106
541,63,74
541,88,95
541,95,106
2,62,73
2,87,94
2,94,105
2094,63,74
2094,88,95
2094,95,106
570,63,74
570,88,95
570,95,106
766,63,74
766,88,95
766,95,106
71,63,74
71,88,95
71,95,106
1673,43,54
1673,68,75
1673,75,86
431,63,74
431,88,95
431,95,106
362,63,74
362,88,95
362,95,106
227,63,74
227,88,95
227,95,106
440,63,74
440,88,95
440,95,106
322,63,74
322,88,95
322,95,106
3265,63,74
3265,88,95
3265,95,106
98,63,74
98,88,95
98,95,106
3004,63,74
3004,88,95
3004,95,106
682,63,74
682,88,95
682,95,106
694,63,74
694,88,95
694,95,106
509,63,74
509,88,95
509,95,106
1808,63,74
1808,88,95
1808,95,106
865,63,74
865,88,95
865,95,106
1777,42,53
1777,67,74
1777,74,85
139,63,74
139,88,95
139,95,106
2005,63,74
2005,88,95
2005,95,106
451,63,74
451,88,95
451,95,106
69,63,74
69,88,95
69,95,106
560,63,74
560,88,95
560,95,106
220,42,53
220,67,74
220,74,85
