seq_index,start_position,end_position
1952,64,75
1952,81,88
1952,96,107
1661,64,75
1661,81,88
1661,96,107
58,64,75
58,81,88
58,96,107
365,64,75
365,81,88
365,96,107
3569,64,75
3569,81,88
3569,96,107
1921,64,75
1921,81,88
1921,96,107
453,63,74
453,80,87
453,95,106
827,64,75
827,81,88
827,96,107
615,64,75
615,81,88
615,96,107
586,64,75
586,81,88
586,96,107
17,64,75
17,81,88
17,96,107
303,64,75
303,81,88
303,96,107
211,64,75
211,81,88
211,96,107
1934,63,74
1934,80,87
1934,95,106
1200,63,74
1200,80,87
1200,95,106
50,64,75
50,81,88
50,96,107
1907,64,75
1907,81,88
1907,96,107
649,64,75
649,81,88
649,96,107
1864,64,75
1864,81,88
1864,96,107
178,64,75
178,81,88
178,96,107
2066,64,75
2066,81,88
2066,96,107
743,64,75
743,81,88
743,96,107
2086,64,75
2086,81,88
2086,96,107
607,64,75
607,81,88
607,96,107
195,63,74
195,80,87
195,95,106
407,64,75
407,81,88
407,96,107
595,64,75
595,81,88
595,96,107
902,64,75
902,81,88
902,96,107
1006,64,75
1006,81,88
1006,96,107
86,63,74
86,80,87
86,95,106
1838,61,72
1838,78,85
1838,93,104
219,64,75
219,81,88
219,96,107
307,64,75
307,81,88
307,96,107
3187,64,75
3187,81,88
3187,96,107
2210,42,53
2210,59,66
2210,74,85
65,64,75
65,81,88
65,96,107
237,64,75
237,81,88
237,96,107
1874,64,75
1874,81,88
1874,96,107
287,64,75
287,81,88
287,96,107
521,64,75
521,81,88
521,96,107
708,64,75
708,81,88
708,96,107
1780,64,75
1780,81,88
1780,96,107
145,64,75
145,81,88
145,96,107
1776,63,74
1776,80,87
1776,95,106
1544,64,75
1544,81,88
1544,96,107
1950,64,75
1950,81,88
1950,96,107
26,64,75
26,81,88
26,96,107
674,64,75
674,81,88
674,96,107
1109,64,75
1109,81,88
1109,96,107
310,64,75
310,81,88
310,96,107
633,62,73
633,79,86
633,94,105
633,64,75
633,81,88
633,96,107
1132,64,75
1132,81,88
1132,96,107
33,64,75
33,81,88
33,96,107
599,64,75
599,81,88
599,96,107
258,64,75
258,81,88
258,96,107
589,64,75
589,81,88
589,96,107
782,63,74
782,80,87
782,95,106
782,64,75
782,81,88
782,96,107
1979,64,75
1979,81,88
1979,96,107
2011,64,75
2011,81,88
2011,96,107
519,42,53
519,59,66
519,74,85
163,64,75
163,81,88
163,96,107
1709,41,52
1709,58,65
1709,73,84
1709,42,53
1709,59,66
1709,74,85
2195,63,74
2195,80,87
2195,95,106
1794,64,75
1794,81,88
1794,96,107
829,64,75
829,81,88
829,96,107
881,64,75
881,81,88
881,96,107
1820,64,75
1820,81,88
1820,96,107
624,64,75
624,81,88
624,96,107
844,65,76
844,82,89
844,97,108
2008,64,75
2008,81,88
2008,96,107
1673,43,54
1673,60,67
1673,75,86
431,64,75
431,81,88
431,96,107
362,64,75
362,81,88
362,96,107
227,64,75
227,81,88
227,96,107
1935,42,53
1935,59,66
1935,74,85
1708,63,74
1708,80,87
1708,95,106
1708,64,75
1708,81,88
1708,96,107
5,62,73
5,79,86
5,94,105
440,64,75
440,81,88
440,96,107
322,64,75
322,81,88
322,96,107
3004,62,73
3004,79,86
3004,94,105
3004,64,75
3004,81,88
3004,96,107
682,64,75
682,81,88
682,96,107
509,64,75
509,81,88
509,96,107
865,64,75
865,81,88
865,96,107
1777,43,54
1777,60,67
1777,75,86
139,64,75
139,81,88
139,96,107
2005,64,75
2005,81,88
2005,96,107
69,64,75
69,81,88
69,96,107
349,64,75
349,81,88
349,96,107
560,62,73
560,79,86
560,94,105
220,43,54
220,60,67
220,75,86
