seq_index,start_position,end_position
1394,63,74
1394,81,88
1394,92,99
1864,63,74
1864,81,88
1864,92,99
465,63,74
465,81,88
465,92,99
2690,63,74
2690,81,88
2690,92,99
770,63,74
770,81,88
770,92,99
134,63,74
134,81,88
134,92,99
540,63,74
540,81,88
540,92,99
237,63,74
237,81,88
237,92,99
708,63,74
708,81,88
708,92,99
1242,63,74
1242,81,88
1242,92,99
909,63,74
909,81,88
909,92,99
1793,63,74
1793,81,88
1793,92,99
109,63,74
109,81,88
109,92,99
1709,40,51
1709,58,65
1709,69,76
2734,63,74
2734,81,88
2734,92,99
1794,63,74
1794,81,88
1794,92,99
871,63,74
871,81,88
871,92,99
829,63,74
829,81,88
829,92,99
168,63,74
168,81,88
168,92,99
570,63,74
570,81,88
570,92,99
71,63,74
71,81,88
71,92,99
2174,62,73
2174,80,87
2174,91,98
1935,74,85
1935,92,99
1935,103,110
