seq_index,start_position,end_position
1952,63,74
1952,81,88
1952,94,105
1661,63,74
1661,81,88
1661,94,105
58,63,74
58,81,88
58,94,105
365,63,74
365,81,88
365,94,105
3569,63,74
3569,81,88
3569,94,105
249,63,74
249,81,88
249,94,105
1921,63,74
1921,81,88
1921,94,105
827,63,74
827,81,88
827,94,105
615,63,74
615,81,88
615,94,105
586,63,74
586,81,88
586,94,105
17,63,74
17,81,88
17,94,105
303,63,74
303,81,88
303,94,105
211,63,74
211,81,88
211,94,105
1934,62,73
1934,80,87
1934,93,104
1907,63,74
1907,81,88
1907,94,105
178,63,74
178,81,88
178,94,105
2066,63,74
2066,81,88
2066,94,105
743,63,74
743,81,88
743,94,105
2086,63,74
2086,81,88
2086,94,105
607,63,74
607,81,88
607,94,105
407,63,74
407,81,88
407,94,105
595,63,74
595,81,88
595,94,105
320,63,74
320,81,88
320,94,105
902,63,74
902,81,88
902,94,105
86,62,73
86,80,87
86,93,104
918,63,74
918,81,88
918,94,105
219,63,74
219,81,88
219,94,105
3187,63,74
3187,81,88
3187,94,105
65,63,74
65,81,88
65,94,105
1874,63,74
1874,81,88
1874,94,105
1780,63,74
1780,81,88
1780,94,105
145,63,74
145,81,88
145,94,105
1776,62,73
1776,80,87
1776,93,104
423,63,74
423,81,88
423,94,105
551,63,74
551,81,88
551,94,105
1950,63,74
1950,81,88
1950,94,105
477,63,74
477,81,88
477,94,105
674,63,74
674,81,88
674,94,105
1109,63,74
1109,81,88
1109,94,105
310,63,74
310,81,88
310,94,105
633,63,74
633,81,88
633,94,105
1132,63,74
1132,81,88
1132,94,105
33,63,74
33,81,88
33,94,105
599,63,74
599,81,88
599,94,105
258,63,74
258,81,88
258,94,105
658,63,74
658,81,88
658,94,105
589,63,74
589,81,88
589,94,105
24,63,74
24,81,88
24,94,105
782,63,74
782,81,88
782,94,105
2011,63,74
2011,81,88
2011,94,105
1828,63,74
1828,81,88
1828,94,105
163,63,74
163,81,88
163,94,105
1709,41,52
1709,59,66
1709,72,83
2195,62,73
2195,80,87
2195,93,104
149,63,74
149,81,88
149,94,105
881,63,74
881,81,88
881,94,105
1820,63,74
1820,81,88
1820,94,105
541,63,74
541,81,88
541,94,105
624,63,74
624,81,88
624,94,105
2,62,73
2,80,87
2,93,104
844,64,75
844,82,89
844,95,106
2008,63,74
2008,81,88
2008,94,105
312,63,74
312,81,88
312,94,105
431,63,74
431,81,88
431,94,105
362,63,74
362,81,88
362,94,105
227,63,74
227,81,88
227,94,105
1708,63,74
1708,81,88
1708,94,105
440,63,74
440,81,88
440,94,105
322,63,74
322,81,88
322,94,105
98,63,74
98,81,88
98,94,105
3004,63,74
3004,81,88
3004,94,105
682,63,74
682,81,88
682,94,105
509,63,74
509,81,88
509,94,105
865,63,74
865,81,88
865,94,105
139,63,74
139,81,88
139,94,105
2005,63,74
2005,81,88
2005,94,105
69,63,74
69,81,88
69,94,105
560,63,74
560,81,88
560,94,105
