seq_index,start_position,end_position
1952,64,75
1952,81,88
1952,94,105
1661,64,75
1661,81,88
1661,94,105
58,64,75
58,81,88
58,94,105
365,64,75
365,81,88
365,94,105
3569,64,75
3569,81,88
3569,94,105
1921,64,75
1921,81,88
1921,94,105
453,63,74
453,80,87
453,93,104
827,64,75
827,81,88
827,94,105
615,64,75
615,81,88
615,94,105
586,64,75
586,81,88
586,94,105
17,64,75
17,81,88
17,94,105
303,64,75
303,81,88
303,94,105
211,64,75
211,81,88
211,94,105
1934,63,74
1934,80,87
1934,93,104
1200,63,74
1200,80,87
1200,93,104
1907,64,75
1907,81,88
1907,94,105
649,64,75
649,81,88
649,94,105
178,64,75
178,81,88
178,94,105
2066,64,75
2066,81,88
2066,94,105
743,64,75
743,81,88
743,94,105
2086,64,75
2086,81,88
2086,94,105
607,64,75
607,81,88
607,94,105
195,63,74
195,80,87
195,93,104
407,64,75
407,81,88
407,94,105
595,64,75
595,81,88
595,94,105
320,64,75
320,81,88
320,94,105
902,64,75
902,81,88
902,94,105
1006,64,75
1006,81,88
1006,94,105
86,63,74
86,80,87
86,93,104
918,64,75
918,81,88
918,94,105
219,64,75
219,81,88
219,94,105
3187,64,75
3187,81,88
3187,94,105
65,64,75
65,81,88
65,94,105
1874,64,75
1874,81,88
1874,94,105
1780,64,75
1780,81,88
1780,94,105
145,64,75
145,81,88
145,94,105
1776,63,74
1776,80,87
1776,93,104
551,64,75
551,81,88
551,94,105
1950,64,75
1950,81,88
1950,94,105
477,64,75
477,81,88
477,94,105
674,64,75
674,81,88
674,94,105
1109,64,75
1109,81,88
1109,94,105
310,64,75
310,81,88
310,94,105
633,64,75
633,81,88
633,94,105
1132,64,75
1132,81,88
1132,94,105
33,64,75
33,81,88
33,94,105
599,64,75
599,81,88
599,94,105
258,64,75
258,81,88
258,94,105
658,64,75
658,81,88
658,94,105
589,64,75
589,81,88
589,94,105
782,64,75
782,81,88
782,94,105
1979,64,75
1979,81,88
1979,94,105
2011,64,75
2011,81,88
2011,94,105
1828,64,75
1828,81,88
1828,94,105
519,42,53
519,59,66
519,72,83
163,64,75
163,81,88
163,94,105
1709,42,53
1709,59,66
1709,72,83
2195,63,74
2195,80,87
2195,93,104
881,64,75
881,81,88
881,94,105
1820,64,75
1820,81,88
1820,94,105
541,64,75
541,81,88
541,94,105
624,64,75
624,81,88
624,94,105
2,63,74
2,80,87
2,93,104
844,65,76
844,82,89
844,95,106
2008,64,75
2008,81,88
2008,94,105
431,64,75
431,81,88
431,94,105
362,64,75
362,81,88
362,94,105
227,64,75
227,81,88
227,94,105
1708,64,75
1708,81,88
1708,94,105
440,64,75
440,81,88
440,94,105
322,64,75
322,81,88
322,94,105
98,64,75
98,81,88
98,94,105
3004,64,75
3004,81,88
3004,94,105
682,64,75
682,81,88
682,94,105
509,64,75
509,81,88
509,94,105
865,64,75
865,81,88
865,94,105
139,64,75
139,81,88
139,94,105
2005,64,75
2005,81,88
2005,94,105
69,64,75
69,81,88
69,94,105
