seq_index,start_position,end_position
830,4,11
830,45,52
830,66,73
729,4,11
729,45,52
729,66,73
39,4,11
39,45,52
39,66,73
594,4,11
594,45,52
594,66,73
659,4,11
659,45,52
659,66,73
473,4,11
473,45,52
473,66,73
84,4,11
84,45,52
84,66,73
532,4,11
532,45,52
532,66,73
880,4,11
880,45,52
880,66,73
304,4,11
304,45,52
304,66,73
232,4,11
232,45,52
232,66,73
697,4,11
697,45,52
697,66,73
57,4,11
57,45,52
57,66,73
159,4,11
159,45,52
159,66,73
590,4,11
590,45,52
590,66,73
288,4,11
288,45,52
288,66,73
692,4,11
692,45,52
692,66,73
180,4,11
180,45,52
180,66,73
424,4,11
424,45,52
424,66,73
66,4,11
66,45,52
66,66,73
664,4,11
664,45,52
664,66,73
430,4,11
430,45,52
430,66,73
476,4,11
476,45,52
476,66,73
703,4,11
703,45,52
703,66,73
769,4,11
769,45,52
769,66,73
1886,4,11
1886,45,52
1886,66,73
2067,4,11
2067,45,52
2067,66,73
408,4,11
408,45,52
408,66,73
248,4,11
248,45,52
248,66,73
394,4,11
394,45,52
394,66,73
1241,4,11
1241,45,52
1241,66,73
36,4,11
36,45,52
36,66,73
549,4,11
549,45,52
549,66,73
1781,4,11
1781,45,52
1781,66,73
361,4,11
361,45,52
361,66,73
1949,4,11
1949,45,52
1949,66,73
386,4,11
386,45,52
386,66,73
930,4,11
930,45,52
930,66,73
72,4,11
72,45,52
72,66,73
114,4,11
114,45,52
114,66,73
164,4,11
164,45,52
164,66,73
746,3,10
746,44,51
746,65,72
1933,22,29
1933,63,70
1933,84,91
575,4,11
575,45,52
575,66,73
784,4,11
784,45,52
784,66,73
10,4,11
10,45,52
10,66,73
306,4,11
306,45,52
306,66,73
760,4,11
760,45,52
760,66,73
2093,4,11
2093,45,52
2093,66,73
31,4,11
31,45,52
31,66,73
620,4,11
620,45,52
620,66,73
309,4,11
309,45,52
309,66,73
179,4,11
179,45,52
179,66,73
841,4,11
841,45,52
841,66,73
869,4,11
869,45,52
869,66,73
70,4,11
70,45,52
70,66,73
207,4,11
207,45,52
207,66,73
474,4,11
474,45,52
474,66,73
510,4,11
510,45,52
510,66,73
826,4,11
826,45,52
826,66,73
778,4,11
778,45,52
778,66,73
12,4,11
12,45,52
12,66,73
442,4,11
442,45,52
442,66,73
836,4,11
836,45,52
836,66,73
382,4,11
382,45,52
382,66,73
82,4,11
82,45,52
82,66,73
553,4,11
553,45,52
553,66,73
585,4,11
585,45,52
585,66,73
422,4,11
422,45,52
422,66,73
2087,4,11
2087,45,52
2087,66,73
41,4,11
41,45,52
41,66,73
604,4,11
604,45,52
604,66,73
610,4,11
610,45,52
610,66,73
148,4,11
148,45,52
148,66,73
