seq_index,start_position,end_position
718,4,11
718,82,89
718,90,101
830,4,11
830,82,89
830,90,101
801,4,11
801,82,89
801,90,101
39,4,11
39,82,89
39,90,101
117,4,11
117,82,89
117,90,101
473,4,11
473,82,89
473,90,101
329,4,11
329,82,89
329,90,101
483,4,11
483,82,89
483,90,101
880,4,11
880,82,89
880,90,101
697,4,11
697,82,89
697,90,101
57,4,11
57,82,89
57,90,101
159,4,11
159,82,89
159,90,101
692,4,11
692,82,89
692,90,101
664,4,11
664,82,89
664,90,101
911,4,11
911,82,89
911,90,101
1393,4,11
1393,82,89
1393,90,101
703,4,11
703,82,89
703,90,101
769,4,11
769,82,89
769,90,101
1886,4,11
1886,82,89
1886,90,101
334,4,11
334,82,89
334,90,101
472,4,11
472,82,89
472,90,101
170,4,11
170,82,89
170,90,101
2067,4,11
2067,82,89
2067,90,101
394,4,11
394,82,89
394,90,101
36,4,11
36,82,89
36,90,101
321,4,11
321,82,89
321,90,101
549,4,11
549,82,89
549,90,101
979,4,11
979,82,89
979,90,101
1781,4,11
1781,82,89
1781,90,101
361,4,11
361,82,89
361,90,101
46,4,11
46,82,89
46,90,101
1949,4,11
1949,82,89
1949,90,101
386,4,11
386,82,89
386,90,101
177,4,11
177,82,89
177,90,101
72,4,11
72,82,89
72,90,101
129,4,11
129,82,89
129,90,101
194,4,11
194,82,89
194,90,101
164,4,11
164,82,89
164,90,101
68,4,11
68,82,89
68,90,101
306,4,11
306,82,89
306,90,101
760,4,11
760,82,89
760,90,101
1658,4,11
1658,82,89
1658,90,101
812,4,11
812,82,89
812,90,101
179,4,11
179,82,89
179,90,101
70,4,11
70,82,89
70,90,101
207,4,11
207,82,89
207,90,101
510,4,11
510,82,89
510,90,101
251,4,11
251,82,89
251,90,101
826,4,11
826,82,89
826,90,101
750,4,11
750,82,89
750,90,101
778,4,11
778,82,89
778,90,101
836,4,11
836,82,89
836,90,101
422,4,11
422,82,89
422,90,101
2087,4,11
2087,82,89
2087,90,101
610,4,11
610,82,89
610,90,101
148,4,11
148,82,89
148,90,101
