seq_index,start_position,end_position
718,7,14
718,45,52
718,91,102
830,7,14
830,45,52
830,91,102
262,7,14
262,45,52
262,91,102
1822,7,14
1822,45,52
1822,91,102
39,7,14
39,45,52
39,91,102
594,7,14
594,45,52
594,91,102
161,7,14
161,45,52
161,91,102
1018,7,14
1018,45,52
1018,91,102
329,7,14
329,45,52
329,91,102
483,7,14
483,45,52
483,91,102
596,7,14
596,45,52
596,91,102
57,7,14
57,45,52
57,91,102
159,7,14
159,45,52
159,91,102
590,7,14
590,45,52
590,91,102
692,7,14
692,45,52
692,91,102
424,7,14
424,45,52
424,91,102
66,7,14
66,45,52
66,91,102
911,7,14
911,45,52
911,91,102
1393,7,14
1393,45,52
1393,91,102
21,8,15
21,46,53
21,92,103
1886,7,14
1886,45,52
1886,91,102
225,7,14
225,45,52
225,91,102
334,7,14
334,45,52
334,91,102
1133,7,14
1133,45,52
1133,91,102
2067,7,14
2067,45,52
2067,91,102
408,7,14
408,45,52
408,91,102
248,7,14
248,45,52
248,91,102
394,7,14
394,45,52
394,91,102
1241,7,14
1241,45,52
1241,91,102
36,7,14
36,45,52
36,91,102
321,7,14
321,45,52
321,91,102
549,7,14
549,45,52
549,91,102
979,7,14
979,45,52
979,91,102
1781,7,14
1781,45,52
1781,91,102
1949,7,14
1949,45,52
1949,91,102
930,7,14
930,45,52
930,91,102
72,7,14
72,45,52
72,91,102
114,7,14
114,45,52
114,91,102
194,7,14
194,45,52
194,91,102
164,7,14
164,45,52
164,91,102
746,6,13
746,44,51
746,90,101
784,7,14
784,45,52
784,91,102
96,7,14
96,45,52
96,91,102
10,7,14
10,45,52
10,91,102
68,7,14
68,45,52
68,91,102
760,7,14
760,45,52
760,91,102
791,7,14
791,45,52
791,91,102
179,7,14
179,45,52
179,91,102
841,7,14
841,45,52
841,91,102
869,7,14
869,45,52
869,91,102
70,7,14
70,45,52
70,91,102
207,7,14
207,45,52
207,91,102
510,7,14
510,45,52
510,91,102
251,7,14
251,45,52
251,91,102
750,7,14
750,45,52
750,91,102
778,7,14
778,45,52
778,91,102
442,7,14
442,45,52
442,91,102
82,7,14
82,45,52
82,91,102
553,7,14
553,45,52
553,91,102
2958,7,14
2958,45,52
2958,91,102
422,7,14
422,45,52
422,91,102
148,7,14
148,45,52
148,91,102
64,7,14
64,45,52
64,91,102
