seq_index,start_position,end_position
718,7,14
718,82,89
718,90,101
830,7,14
830,82,89
830,90,101
801,7,14
801,82,89
801,90,101
39,7,14
39,82,89
39,90,101
329,7,14
329,82,89
329,90,101
483,7,14
483,82,89
483,90,101
697,7,14
697,82,89
697,90,101
57,7,14
57,82,89
57,90,101
159,7,14
159,82,89
159,90,101
692,7,14
692,82,89
692,90,101
911,7,14
911,82,89
911,90,101
1393,7,14
1393,82,89
1393,90,101
703,7,14
703,82,89
703,90,101
1886,7,14
1886,82,89
1886,90,101
334,7,14
334,82,89
334,90,101
2067,7,14
2067,82,89
2067,90,101
394,7,14
394,82,89
394,90,101
36,7,14
36,82,89
36,90,101
321,7,14
321,82,89
321,90,101
549,7,14
549,82,89
549,90,101
979,7,14
979,82,89
979,90,101
1781,7,14
1781,82,89
1781,90,101
361,7,14
361,82,89
361,90,101
46,7,14
46,82,89
46,90,101
1949,7,14
1949,82,89
1949,90,101
386,7,14
386,82,89
386,90,101
177,7,14
177,82,89
177,90,101
72,7,14
72,82,89
72,90,101
194,7,14
194,82,89
194,90,101
164,7,14
164,82,89
164,90,101
96,7,14
96,82,89
96,90,101
68,7,14
68,82,89
68,90,101
306,7,14
306,82,89
306,90,101
760,7,14
760,82,89
760,90,101
179,7,14
179,82,89
179,90,101
70,7,14
70,82,89
70,90,101
207,7,14
207,82,89
207,90,101
510,7,14
510,82,89
510,90,101
251,7,14
251,82,89
251,90,101
826,7,14
826,82,89
826,90,101
750,7,14
750,82,89
750,90,101
778,7,14
778,82,89
778,90,101
667,7,14
667,82,89
667,90,101
2958,7,14
2958,82,89
2958,90,101
422,7,14
422,82,89
422,90,101
610,7,14
610,82,89
610,90,101
148,7,14
148,82,89
148,90,101
