seq_index,start_position,end_position
830,4,11
830,45,52
830,92,103
262,4,11
262,45,52
262,92,103
1822,4,11
1822,45,52
1822,92,103
161,4,11
161,45,52
161,92,103
473,4,11
473,45,52
473,92,103
1018,4,11
1018,45,52
1018,92,103
329,4,11
329,45,52
329,92,103
368,4,11
368,45,52
368,92,103
483,4,11
483,45,52
483,92,103
57,4,11
57,45,52
57,92,103
590,4,11
590,45,52
590,92,103
424,4,11
424,45,52
424,92,103
21,5,12
21,46,53
21,93,104
472,4,11
472,45,52
472,92,103
321,4,11
321,45,52
321,92,103
114,4,11
114,45,52
114,92,103
194,4,11
194,45,52
194,92,103
164,4,11
164,45,52
164,92,103
179,4,11
179,45,52
179,92,103
869,4,11
869,45,52
869,92,103
750,4,11
750,45,52
750,92,103
382,4,11
382,45,52
382,92,103
553,4,11
553,45,52
553,92,103
148,4,11
148,45,52
148,92,103
64,4,11
64,45,52
64,92,103
