seq_index,start_position,end_position
718,37,44
718,45,52
718,89,100
1822,37,44
1822,45,52
1822,89,100
801,37,44
801,45,52
801,89,100
594,37,44
594,45,52
594,89,100
117,37,44
117,45,52
117,89,100
493,37,44
493,45,52
493,89,100
532,37,44
532,45,52
532,89,100
483,37,44
483,45,52
483,89,100
573,37,44
573,45,52
573,89,100
232,37,44
232,45,52
232,89,100
57,37,44
57,45,52
57,89,100
159,37,44
159,45,52
159,89,100
590,37,44
590,45,52
590,89,100
692,37,44
692,45,52
692,89,100
580,37,44
580,45,52
580,89,100
428,37,44
428,45,52
428,89,100
516,37,44
516,45,52
516,89,100
476,37,44
476,45,52
476,89,100
1393,37,44
1393,45,52
1393,89,100
21,38,45
21,46,53
21,90,101
518,37,44
518,45,52
518,89,100
135,37,44
135,45,52
135,89,100
1191,37,44
1191,45,52
1191,89,100
703,37,44
703,45,52
703,89,100
769,37,44
769,45,52
769,89,100
1886,37,44
1886,45,52
1886,89,100
225,37,44
225,45,52
225,89,100
16,37,44
16,45,52
16,89,100
334,37,44
334,45,52
334,89,100
170,37,44
170,45,52
170,89,100
1133,37,44
1133,45,52
1133,89,100
408,37,44
408,45,52
408,89,100
248,37,44
248,45,52
248,89,100
394,37,44
394,45,52
394,89,100
1241,37,44
1241,45,52
1241,89,100
87,37,44
87,45,52
87,89,100
321,37,44
321,45,52
321,89,100
173,37,44
173,45,52
173,89,100
1781,37,44
1781,45,52
1781,89,100
1949,37,44
1949,45,52
1949,89,100
386,37,44
386,45,52
386,89,100
930,37,44
930,45,52
930,89,100
72,37,44
72,45,52
72,89,100
129,37,44
129,45,52
129,89,100
1360,37,44
1360,45,52
1360,89,100
194,37,44
194,45,52
194,89,100
359,37,44
359,45,52
359,89,100
10,37,44
10,45,52
10,89,100
68,37,44
68,45,52
68,89,100
306,37,44
306,45,52
306,89,100
212,37,44
212,45,52
212,89,100
31,37,44
31,45,52
31,89,100
309,37,44
309,45,52
309,89,100
812,37,44
812,45,52
812,89,100
179,37,44
179,45,52
179,89,100
841,37,44
841,45,52
841,89,100
869,37,44
869,45,52
869,89,100
207,37,44
207,45,52
207,89,100
510,37,44
510,45,52
510,89,100
251,37,44
251,45,52
251,89,100
578,37,44
578,45,52
578,89,100
623,37,44
623,45,52
623,89,100
803,37,44
803,45,52
803,89,100
750,37,44
750,45,52
750,89,100
442,37,44
442,45,52
442,89,100
836,37,44
836,45,52
836,89,100
382,37,44
382,45,52
382,89,100
2958,37,44
2958,45,52
2958,89,100
422,37,44
422,45,52
422,89,100
2087,37,44
2087,45,52
2087,89,100
864,37,44
864,45,52
864,89,100
1199,37,44
1199,45,52
1199,89,100
1225,37,44
1225,45,52
1225,89,100
610,37,44
610,45,52
610,89,100
148,37,44
148,45,52
148,89,100
