seq_index,start_position,end_position
718,37,44
718,82,89
718,91,102
39,37,44
39,82,89
39,91,102
117,37,44
117,82,89
117,91,102
493,37,44
493,82,89
493,91,102
483,37,44
483,82,89
483,91,102
57,37,44
57,82,89
57,91,102
159,37,44
159,82,89
159,91,102
692,37,44
692,82,89
692,91,102
428,37,44
428,82,89
428,91,102
664,37,44
664,82,89
664,91,102
1393,37,44
1393,82,89
1393,91,102
769,37,44
769,82,89
769,91,102
1886,37,44
1886,82,89
1886,91,102
334,37,44
334,82,89
334,91,102
472,37,44
472,82,89
472,91,102
170,37,44
170,82,89
170,91,102
394,37,44
394,82,89
394,91,102
321,37,44
321,82,89
321,91,102
1781,37,44
1781,82,89
1781,91,102
1949,37,44
1949,82,89
1949,91,102
72,37,44
72,82,89
72,91,102
129,37,44
129,82,89
129,91,102
194,37,44
194,82,89
194,91,102
68,37,44
68,82,89
68,91,102
812,37,44
812,82,89
812,91,102
179,37,44
179,82,89
179,91,102
2095,37,44
2095,82,89
2095,91,102
207,37,44
207,82,89
207,91,102
510,37,44
510,82,89
510,91,102
993,37,44
993,82,89
993,91,102
251,37,44
251,82,89
251,91,102
623,37,44
623,82,89
623,91,102
750,37,44
750,82,89
750,91,102
836,37,44
836,82,89
836,91,102
553,37,44
553,82,89
553,91,102
2958,37,44
2958,82,89
2958,91,102
422,37,44
422,82,89
422,91,102
2087,37,44
2087,82,89
2087,91,102
1225,37,44
1225,82,89
1225,91,102
148,37,44
148,82,89
148,91,102
