seq_index,start_position,end_position
1822,37,44
1822,45,52
1822,88,99
532,37,44
532,45,52
532,88,99
483,37,44
483,45,52
483,88,99
304,37,44
304,45,52
304,88,99
580,37,44
580,45,52
580,88,99
476,37,44
476,45,52
476,88,99
21,38,45
21,46,53
21,89,100
225,37,44
225,45,52
225,88,99
248,37,44
248,45,52
248,88,99
1241,37,44
1241,45,52
1241,88,99
87,37,44
87,45,52
87,88,99
930,37,44
930,45,52
930,88,99
72,37,44
72,45,52
72,88,99
1360,37,44
1360,45,52
1360,88,99
359,37,44
359,45,52
359,88,99
306,37,44
306,45,52
306,88,99
309,37,44
309,45,52
309,88,99
841,37,44
841,45,52
841,88,99
382,37,44
382,45,52
382,88,99
1199,37,44
1199,45,52
1199,88,99
