seq_index,start_position,end_position
830,7,14
830,45,52
830,92,103
262,7,14
262,45,52
262,92,103
1822,7,14
1822,45,52
1822,92,103
161,7,14
161,45,52
161,92,103
1018,7,14
1018,45,52
1018,92,103
329,7,14
329,45,52
329,92,103
483,7,14
483,45,52
483,92,103
57,7,14
57,45,52
57,92,103
590,7,14
590,45,52
590,92,103
424,7,14
424,45,52
424,92,103
21,8,15
21,46,53
21,93,104
321,7,14
321,45,52
321,92,103
114,7,14
114,45,52
114,92,103
194,7,14
194,45,52
194,92,103
164,7,14
164,45,52
164,92,103
96,7,14
96,45,52
96,92,103
179,7,14
179,45,52
179,92,103
869,7,14
869,45,52
869,92,103
750,7,14
750,45,52
750,92,103
553,7,14
553,45,52
553,92,103
148,7,14
148,45,52
148,92,103
64,7,14
64,45,52
64,92,103
