seq_index,start_position,end_position
117,4,11
117,45,52
117,56,63
483,4,11
483,45,52
483,56,63
232,4,11
232,45,52
232,56,63
664,4,11
664,45,52
664,56,63
430,4,11
430,45,52
430,56,63
746,3,10
746,44,51
746,55,62
68,4,11
68,45,52
68,56,63
3542,15,22
3542,56,63
3542,67,74
207,4,11
207,45,52
207,56,63
474,4,11
474,45,52
474,56,63
251,4,11
251,45,52
251,56,63
584,4,11
584,45,52
584,56,63
82,4,11
82,45,52
82,56,63
422,4,11
422,45,52
422,56,63
610,4,11
610,45,52
610,56,63
148,4,11
148,45,52
148,56,63
