seq_index,start_position,end_position
801,4,11
801,12,19
801,30,37
594,4,11
594,12,19
594,30,37
84,4,11
84,12,19
84,30,37
483,4,11
483,12,19
483,30,37
880,4,11
880,12,19
880,30,37
304,4,11
304,12,19
304,30,37
232,4,11
232,12,19
232,30,37
697,4,11
697,12,19
697,30,37
57,4,11
57,12,19
57,30,37
590,4,11
590,12,19
590,30,37
288,4,11
288,12,19
288,30,37
430,4,11
430,12,19
430,30,37
518,4,11
518,12,19
518,30,37
703,4,11
703,12,19
703,30,37
1886,4,11
1886,12,19
1886,30,37
487,4,11
487,12,19
487,30,37
1133,4,11
1133,12,19
1133,30,37
2067,4,11
2067,12,19
2067,30,37
408,4,11
408,12,19
408,30,37
248,4,11
248,12,19
248,30,37
1347,7,14
1347,15,22
1347,33,40
321,4,11
321,12,19
321,30,37
173,3,10
173,11,18
173,29,36
1878,4,11
1878,12,19
1878,30,37
764,37,44
764,45,52
764,63,70
376,4,11
376,12,19
376,30,37
361,4,11
361,12,19
361,30,37
1949,4,11
1949,12,19
1949,30,37
930,4,11
930,12,19
930,30,37
194,4,11
194,12,19
194,30,37
1028,37,44
1028,45,52
1028,63,70
10,4,11
10,12,19
10,30,37
68,4,11
68,12,19
68,30,37
561,4,11
561,12,19
561,30,37
760,4,11
760,12,19
760,30,37
2093,4,11
2093,12,19
2093,30,37
1658,4,11
1658,12,19
1658,30,37
309,4,11
309,12,19
309,30,37
179,4,11
179,12,19
179,30,37
869,4,11
869,12,19
869,30,37
251,4,11
251,12,19
251,30,37
623,37,44
623,45,52
623,63,70
826,4,11
826,12,19
826,30,37
778,4,11
778,12,19
778,30,37
836,4,11
836,12,19
836,30,37
345,5,12
345,13,20
345,31,38
345,37,44
345,45,52
345,63,70
82,4,11
82,12,19
82,30,37
422,4,11
422,12,19
422,30,37
2087,4,11
2087,12,19
2087,30,37
604,4,11
604,12,19
604,30,37
148,4,11
148,12,19
148,30,37
