seq_index,start_position,end_position
659,4,11
659,34,41
659,55,62
161,4,11
161,34,41
161,55,62
616,4,11
616,34,41
616,55,62
476,4,11
476,34,41
476,55,62
707,4,11
707,34,41
707,55,62
472,4,11
472,34,41
472,55,62
408,15,22
408,45,52
408,66,73
1241,4,11
1241,34,41
1241,55,62
87,4,11
87,34,41
87,55,62
930,15,22
930,45,52
930,66,73
1028,5,12
1028,35,42
1028,56,63
265,4,11
265,34,41
265,55,62
10,4,11
10,34,41
10,55,62
296,4,11
296,34,41
296,55,62
620,4,11
620,34,41
620,55,62
869,4,11
869,34,41
869,55,62
1802,35,42
1802,65,72
1802,86,93
131,4,11
131,34,41
131,55,62
