seq_index,start_position,end_position
718,4,11
718,82,89
718,89,100
830,4,11
830,82,89
830,89,100
801,4,11
801,82,89
801,89,100
659,4,11
659,82,89
659,89,100
117,4,11
117,82,89
117,89,100
473,4,11
473,82,89
473,89,100
329,4,11
329,82,89
329,89,100
483,4,11
483,82,89
483,89,100
735,4,11
735,82,89
735,89,100
57,4,11
57,82,89
57,89,100
159,4,11
159,82,89
159,89,100
692,4,11
692,82,89
692,89,100
911,4,11
911,82,89
911,89,100
1393,4,11
1393,82,89
1393,89,100
703,4,11
703,82,89
703,89,100
769,4,11
769,82,89
769,89,100
1886,4,11
1886,82,89
1886,89,100
334,4,11
334,82,89
334,89,100
170,4,11
170,82,89
170,89,100
2067,4,11
2067,82,89
2067,89,100
394,4,11
394,82,89
394,89,100
36,4,11
36,82,89
36,89,100
321,4,11
321,82,89
321,89,100
549,4,11
549,82,89
549,89,100
979,4,11
979,82,89
979,89,100
1781,4,11
1781,82,89
1781,89,100
1949,4,11
1949,82,89
1949,89,100
386,4,11
386,82,89
386,89,100
72,4,11
72,82,89
72,89,100
129,4,11
129,82,89
129,89,100
194,4,11
194,82,89
194,89,100
164,4,11
164,82,89
164,89,100
68,4,11
68,82,89
68,89,100
306,4,11
306,82,89
306,89,100
1658,4,11
1658,82,89
1658,89,100
309,4,11
309,82,89
309,89,100
812,4,11
812,82,89
812,89,100
179,4,11
179,82,89
179,89,100
70,4,11
70,82,89
70,89,100
207,4,11
207,82,89
207,89,100
510,4,11
510,82,89
510,89,100
251,4,11
251,82,89
251,89,100
750,4,11
750,82,89
750,89,100
778,4,11
778,82,89
778,89,100
836,4,11
836,82,89
836,89,100
422,4,11
422,82,89
422,89,100
2087,4,11
2087,82,89
2087,89,100
610,4,11
610,82,89
610,89,100
148,4,11
148,82,89
148,89,100
