seq_index,start_position,end_position
262,4,11
262,12,19
262,90,101
801,4,11
801,12,19
801,90,101
534,4,11
534,12,19
534,90,101
594,4,11
594,12,19
594,90,101
161,4,11
161,12,19
161,90,101
483,4,11
483,12,19
483,90,101
880,4,11
880,12,19
880,90,101
232,4,11
232,12,19
232,90,101
697,4,11
697,12,19
697,90,101
57,4,11
57,12,19
57,90,101
590,4,11
590,12,19
590,90,101
664,4,11
664,12,19
664,90,101
476,4,11
476,12,19
476,90,101
518,4,11
518,12,19
518,90,101
703,4,11
703,12,19
703,90,101
1886,4,11
1886,12,19
1886,90,101
225,4,11
225,12,19
225,90,101
487,4,11
487,12,19
487,90,101
170,4,11
170,12,19
170,90,101
1133,4,11
1133,12,19
1133,90,101
2067,4,11
2067,12,19
2067,90,101
408,4,11
408,12,19
408,90,101
248,4,11
248,12,19
248,90,101
1241,4,11
1241,12,19
1241,90,101
36,4,11
36,12,19
36,90,101
321,4,11
321,12,19
321,90,101
173,3,10
173,11,18
173,89,100
1878,4,11
1878,12,19
1878,90,101
979,4,11
979,12,19
979,90,101
361,4,11
361,12,19
361,90,101
1949,4,11
1949,12,19
1949,90,101
386,4,11
386,12,19
386,90,101
930,4,11
930,12,19
930,90,101
72,4,11
72,12,19
72,90,101
114,4,11
114,12,19
114,90,101
194,4,11
194,12,19
194,90,101
784,4,11
784,12,19
784,90,101
10,4,11
10,12,19
10,90,101
68,4,11
68,12,19
68,90,101
561,4,11
561,12,19
561,90,101
760,4,11
760,12,19
760,90,101
1658,4,11
1658,12,19
1658,90,101
31,4,11
31,12,19
31,90,101
179,4,11
179,12,19
179,90,101
869,4,11
869,12,19
869,90,101
251,4,11
251,12,19
251,90,101
826,4,11
826,12,19
826,90,101
778,4,11
778,12,19
778,90,101
442,4,11
442,12,19
442,90,101
836,4,11
836,12,19
836,90,101
82,4,11
82,12,19
82,90,101
422,4,11
422,12,19
422,90,101
2087,4,11
2087,12,19
2087,90,101
610,4,11
610,12,19
610,90,101
148,4,11
148,12,19
148,90,101
64,4,11
64,12,19
64,90,101
