seq_index,start_position,end_position
718,37,44
718,45,52
718,90,101
1822,37,44
1822,45,52
1822,90,101
801,37,44
801,45,52
801,90,101
527,37,44
527,45,52
527,90,101
534,37,44
534,45,52
534,90,101
39,37,44
39,45,52
39,90,101
594,37,44
594,45,52
594,90,101
117,37,44
117,45,52
117,90,101
161,37,44
161,45,52
161,90,101
493,37,44
493,45,52
493,90,101
368,37,44
368,45,52
368,90,101
532,37,44
532,45,52
532,90,101
483,37,44
483,45,52
483,90,101
880,37,44
880,45,52
880,90,101
573,37,44
573,45,52
573,90,101
232,37,44
232,45,52
232,90,101
697,37,44
697,45,52
697,90,101
57,37,44
57,45,52
57,90,101
709,37,44
709,45,52
709,90,101
159,37,44
159,45,52
159,90,101
590,37,44
590,45,52
590,90,101
692,37,44
692,45,52
692,90,101
580,37,44
580,45,52
580,90,101
428,37,44
428,45,52
428,90,101
664,37,44
664,45,52
664,90,101
516,37,44
516,45,52
516,90,101
476,37,44
476,45,52
476,90,101
1393,37,44
1393,45,52
1393,90,101
21,38,45
21,46,53
21,91,102
518,37,44
518,45,52
518,90,101
135,37,44
135,45,52
135,90,101
1191,37,44
1191,45,52
1191,90,101
703,37,44
703,45,52
703,90,101
769,37,44
769,45,52
769,90,101
1886,37,44
1886,45,52
1886,90,101
225,37,44
225,45,52
225,90,101
16,37,44
16,45,52
16,90,101
334,37,44
334,45,52
334,90,101
472,37,44
472,45,52
472,90,101
170,37,44
170,45,52
170,90,101
1133,37,44
1133,45,52
1133,90,101
408,37,44
408,45,52
408,90,101
248,37,44
248,45,52
248,90,101
394,37,44
394,45,52
394,90,101
1241,37,44
1241,45,52
1241,90,101
87,37,44
87,45,52
87,90,101
321,37,44
321,45,52
321,90,101
173,37,44
173,45,52
173,90,101
1781,37,44
1781,45,52
1781,90,101
571,37,44
571,45,52
571,90,101
361,37,44
361,45,52
361,90,101
46,37,44
46,45,52
46,90,101
1949,37,44
1949,45,52
1949,90,101
386,37,44
386,45,52
386,90,101
177,37,44
177,45,52
177,90,101
930,37,44
930,45,52
930,90,101
72,37,44
72,45,52
72,90,101
129,37,44
129,45,52
129,90,101
194,37,44
194,45,52
194,90,101
265,37,44
265,45,52
265,90,101
359,37,44
359,45,52
359,90,101
10,37,44
10,45,52
10,90,101
68,37,44
68,45,52
68,90,101
306,37,44
306,45,52
306,90,101
212,37,44
212,45,52
212,90,101
561,37,44
561,45,52
561,90,101
791,37,44
791,45,52
791,90,101
1646,16,23
1646,24,31
1646,69,80
31,37,44
31,45,52
31,90,101
812,37,44
812,45,52
812,90,101
179,37,44
179,45,52
179,90,101
841,37,44
841,45,52
841,90,101
678,37,44
678,45,52
678,90,101
869,37,44
869,45,52
869,90,101
656,16,23
656,24,31
656,69,80
207,37,44
207,45,52
207,90,101
510,37,44
510,45,52
510,90,101
993,37,44
993,45,52
993,90,101
251,37,44
251,45,52
251,90,101
623,37,44
623,45,52
623,90,101
803,37,44
803,45,52
803,90,101
750,37,44
750,45,52
750,90,101
73,37,44
73,45,52
73,90,101
442,37,44
442,45,52
442,90,101
836,37,44
836,45,52
836,90,101
382,37,44
382,45,52
382,90,101
2958,37,44
2958,45,52
2958,90,101
422,37,44
422,45,52
422,90,101
2087,37,44
2087,45,52
2087,90,101
864,37,44
864,45,52
864,90,101
1199,37,44
1199,45,52
1199,90,101
1225,37,44
1225,45,52
1225,90,101
610,37,44
610,45,52
610,90,101
148,37,44
148,45,52
148,90,101
64,37,44
64,45,52
64,90,101
