seq_index,start_position,end_position
718,7,14
718,45,52
718,54,61
801,7,14
801,45,52
801,54,61
527,7,14
527,45,52
527,54,61
534,7,14
534,45,52
534,54,61
39,7,14
39,45,52
39,54,61
594,7,14
594,45,52
594,54,61
84,7,14
84,45,52
84,54,61
532,7,14
532,45,52
532,54,61
483,7,14
483,45,52
483,54,61
648,7,14
648,45,52
648,54,61
596,7,14
596,45,52
596,54,61
735,7,14
735,45,52
735,54,61
697,7,14
697,45,52
697,54,61
57,7,14
57,45,52
57,54,61
590,7,14
590,45,52
590,54,61
692,7,14
692,45,52
692,54,61
616,7,14
616,45,52
616,54,61
66,7,14
66,45,52
66,54,61
516,7,14
516,45,52
516,54,61
1393,7,14
1393,45,52
1393,54,61
21,8,15
21,46,53
21,55,62
518,7,14
518,45,52
518,54,61
703,7,14
703,45,52
703,54,61
1886,7,14
1886,45,52
1886,54,61
707,7,14
707,45,52
707,54,61
487,7,14
487,45,52
487,54,61
2067,7,14
2067,45,52
2067,54,61
87,7,14
87,45,52
87,54,61
1347,7,14
1347,45,52
1347,54,61
36,7,14
36,45,52
36,54,61
549,7,14
549,45,52
549,54,61
979,7,14
979,45,52
979,54,61
46,7,14
46,45,52
46,54,61
2497,8,15
2497,46,53
2497,55,62
72,7,14
72,45,52
72,54,61
559,7,14
559,45,52
559,54,61
575,7,14
575,45,52
575,54,61
784,7,14
784,45,52
784,54,61
10,7,14
10,45,52
10,54,61
68,7,14
68,45,52
68,54,61
561,7,14
561,45,52
561,54,61
760,7,14
760,45,52
760,54,61
791,7,14
791,45,52
791,54,61
620,7,14
620,45,52
620,54,61
70,7,14
70,45,52
70,54,61
510,7,14
510,45,52
510,54,61
578,7,14
578,45,52
578,54,61
803,7,14
803,45,52
803,54,61
750,7,14
750,45,52
750,54,61
778,7,14
778,45,52
778,54,61
73,7,14
73,45,52
73,54,61
584,7,14
584,45,52
584,54,61
12,7,14
12,45,52
12,54,61
82,7,14
82,45,52
82,54,61
553,7,14
553,45,52
553,54,61
585,7,14
585,45,52
585,54,61
1199,7,14
1199,45,52
1199,54,61
41,7,14
41,45,52
41,54,61
604,7,14
604,45,52
604,54,61
610,7,14
610,45,52
610,54,61
64,7,14
64,45,52
64,54,61
