seq_index,start_position,end_position
718,49,56
718,82,89
718,89,100
830,49,56
830,82,89
830,89,100
1822,48,55
1822,81,88
1822,88,99
801,49,56
801,82,89
801,89,100
659,49,56
659,82,89
659,89,100
493,49,56
493,82,89
493,89,100
483,49,56
483,82,89
483,89,100
735,49,56
735,82,89
735,89,100
692,49,56
692,82,89
692,89,100
1393,49,56
1393,82,89
1393,89,100
703,49,56
703,82,89
703,89,100
769,49,56
769,82,89
769,89,100
549,49,56
549,82,89
549,89,100
1781,49,56
1781,82,89
1781,89,100
498,49,56
498,82,89
498,89,100
359,48,55
359,81,88
359,88,99
812,49,56
812,82,89
812,89,100
510,49,56
510,82,89
510,89,100
623,49,56
623,82,89
623,89,100
750,49,56
750,82,89
750,89,100
778,49,56
778,82,89
778,89,100
836,49,56
836,82,89
836,89,100
544,49,56
544,82,89
544,89,100
2958,49,56
2958,82,89
2958,89,100
2087,49,56
2087,82,89
2087,89,100
1199,48,55
1199,81,88
1199,88,99
610,49,56
610,82,89
610,89,100
