seq_index,start_position,end_position
718,37,44
718,82,89
718,90,101
801,37,44
801,82,89
801,90,101
39,37,44
39,82,89
39,90,101
117,37,44
117,82,89
117,90,101
493,37,44
493,82,89
493,90,101
483,37,44
483,82,89
483,90,101
880,37,44
880,82,89
880,90,101
697,37,44
697,82,89
697,90,101
57,37,44
57,82,89
57,90,101
709,37,44
709,82,89
709,90,101
159,37,44
159,82,89
159,90,101
692,37,44
692,82,89
692,90,101
428,37,44
428,82,89
428,90,101
664,37,44
664,82,89
664,90,101
1393,37,44
1393,82,89
1393,90,101
1191,37,44
1191,82,89
1191,90,101
703,37,44
703,82,89
703,90,101
769,37,44
769,82,89
769,90,101
1886,37,44
1886,82,89
1886,90,101
334,37,44
334,82,89
334,90,101
472,37,44
472,82,89
472,90,101
170,37,44
170,82,89
170,90,101
1322,47,54
1322,92,99
1322,100,111
394,37,44
394,82,89
394,90,101
321,37,44
321,82,89
321,90,101
1781,37,44
1781,82,89
1781,90,101
361,37,44
361,82,89
361,90,101
46,37,44
46,82,89
46,90,101
1949,37,44
1949,82,89
1949,90,101
386,37,44
386,82,89
386,90,101
177,37,44
177,82,89
177,90,101
72,37,44
72,82,89
72,90,101
129,37,44
129,82,89
129,90,101
194,37,44
194,82,89
194,90,101
68,37,44
68,82,89
68,90,101
306,37,44
306,82,89
306,90,101
812,37,44
812,82,89
812,90,101
179,37,44
179,82,89
179,90,101
656,16,23
656,61,68
656,69,80
207,37,44
207,82,89
207,90,101
510,37,44
510,82,89
510,90,101
993,37,44
993,82,89
993,90,101
251,37,44
251,82,89
251,90,101
623,37,44
623,82,89
623,90,101
750,37,44
750,82,89
750,90,101
836,37,44
836,82,89
836,90,101
2958,37,44
2958,82,89
2958,90,101
422,37,44
422,82,89
422,90,101
2087,37,44
2087,82,89
2087,90,101
1225,37,44
1225,82,89
1225,90,101
610,37,44
610,82,89
610,90,101
148,37,44
148,82,89
148,90,101
