seq_index,start_position,end_position
718,37,44
718,45,52
718,91,102
1822,37,44
1822,45,52
1822,91,102
39,37,44
39,45,52
39,91,102
594,37,44
594,45,52
594,91,102
117,37,44
117,45,52
117,91,102
161,37,44
161,45,52
161,91,102
493,37,44
493,45,52
493,91,102
368,37,44
368,45,52
368,91,102
483,37,44
483,45,52
483,91,102
573,37,44
573,45,52
573,91,102
57,37,44
57,45,52
57,91,102
159,37,44
159,45,52
159,91,102
590,37,44
590,45,52
590,91,102
692,37,44
692,45,52
692,91,102
580,37,44
580,45,52
580,91,102
428,37,44
428,45,52
428,91,102
66,37,44
66,45,52
66,91,102
664,37,44
664,45,52
664,91,102
476,37,44
476,45,52
476,91,102
1393,37,44
1393,45,52
1393,91,102
21,38,45
21,46,53
21,92,103
135,37,44
135,45,52
135,91,102
769,37,44
769,45,52
769,91,102
1886,37,44
1886,45,52
1886,91,102
225,37,44
225,45,52
225,91,102
334,37,44
334,45,52
334,91,102
472,37,44
472,45,52
472,91,102
170,37,44
170,45,52
170,91,102
1133,37,44
1133,45,52
1133,91,102
408,37,44
408,45,52
408,91,102
248,37,44
248,45,52
248,91,102
394,37,44
394,45,52
394,91,102
1241,37,44
1241,45,52
1241,91,102
321,37,44
321,45,52
321,91,102
173,37,44
173,45,52
173,91,102
1781,37,44
1781,45,52
1781,91,102
571,37,44
571,45,52
571,91,102
745,15,22
745,23,30
745,69,80
1949,37,44
1949,45,52
1949,91,102
930,37,44
930,45,52
930,91,102
72,37,44
72,45,52
72,91,102
129,37,44
129,45,52
129,91,102
194,37,44
194,45,52
194,91,102
746,36,43
746,44,51
746,90,101
359,37,44
359,45,52
359,91,102
10,37,44
10,45,52
10,91,102
68,37,44
68,45,52
68,91,102
791,37,44
791,45,52
791,91,102
31,37,44
31,45,52
31,91,102
660,27,34
660,35,42
660,81,92
812,37,44
812,45,52
812,91,102
179,37,44
179,45,52
179,91,102
841,37,44
841,45,52
841,91,102
869,37,44
869,45,52
869,91,102
2095,37,44
2095,45,52
2095,91,102
207,37,44
207,45,52
207,91,102
510,37,44
510,45,52
510,91,102
993,37,44
993,45,52
993,91,102
251,37,44
251,45,52
251,91,102
113,37,44
113,45,52
113,91,102
623,37,44
623,45,52
623,91,102
750,37,44
750,45,52
750,91,102
442,37,44
442,45,52
442,91,102
836,37,44
836,45,52
836,91,102
382,37,44
382,45,52
382,91,102
553,37,44
553,45,52
553,91,102
2958,37,44
2958,45,52
2958,91,102
422,37,44
422,45,52
422,91,102
2087,37,44
2087,45,52
2087,91,102
864,37,44
864,45,52
864,91,102
1225,37,44
1225,45,52
1225,91,102
148,37,44
148,45,52
148,91,102
64,37,44
64,45,52
64,91,102
