seq_index,start_position,end_position
262,4,11
262,12,19
262,89,100
801,4,11
801,12,19
801,89,100
594,4,11
594,12,19
594,89,100
483,4,11
483,12,19
483,89,100
232,4,11
232,12,19
232,89,100
735,4,11
735,12,19
735,89,100
57,4,11
57,12,19
57,89,100
709,5,12
709,13,20
709,90,101
590,4,11
590,12,19
590,89,100
476,4,11
476,12,19
476,89,100
518,4,11
518,12,19
518,89,100
703,4,11
703,12,19
703,89,100
1886,4,11
1886,12,19
1886,89,100
225,4,11
225,12,19
225,89,100
487,4,11
487,12,19
487,89,100
170,4,11
170,12,19
170,89,100
1133,4,11
1133,12,19
1133,89,100
2067,4,11
2067,12,19
2067,89,100
408,4,11
408,12,19
408,89,100
248,4,11
248,12,19
248,89,100
1241,4,11
1241,12,19
1241,89,100
36,4,11
36,12,19
36,89,100
321,4,11
321,12,19
321,89,100
979,4,11
979,12,19
979,89,100
1949,4,11
1949,12,19
1949,89,100
386,4,11
386,12,19
386,89,100
930,4,11
930,12,19
930,89,100
72,4,11
72,12,19
72,89,100
114,4,11
114,12,19
114,89,100
194,4,11
194,12,19
194,89,100
784,4,11
784,12,19
784,89,100
10,4,11
10,12,19
10,89,100
68,4,11
68,12,19
68,89,100
1658,4,11
1658,12,19
1658,89,100
31,4,11
31,12,19
31,89,100
309,4,11
309,12,19
309,89,100
179,4,11
179,12,19
179,89,100
869,4,11
869,12,19
869,89,100
251,4,11
251,12,19
251,89,100
578,4,11
578,12,19
578,89,100
778,4,11
778,12,19
778,89,100
442,4,11
442,12,19
442,89,100
836,4,11
836,12,19
836,89,100
82,4,11
82,12,19
82,89,100
422,4,11
422,12,19
422,89,100
2087,4,11
2087,12,19
2087,89,100
610,4,11
610,12,19
610,89,100
148,4,11
148,12,19
148,89,100
