seq_index,start_position,end_position
161,37,44
161,45,52
161,93,104
483,37,44
483,45,52
483,93,104
573,37,44
573,45,52
573,93,104
196,37,44
196,45,52
196,93,104
57,37,44
57,45,52
57,93,104
590,37,44
590,45,52
590,93,104
135,37,44
135,45,52
135,93,104
472,37,44
472,45,52
472,93,104
321,37,44
321,45,52
321,93,104
194,37,44
194,45,52
194,93,104
179,37,44
179,45,52
179,93,104
869,37,44
869,45,52
869,93,104
750,37,44
750,45,52
750,93,104
836,37,44
836,45,52
836,93,104
382,37,44
382,45,52
382,93,104
553,37,44
553,45,52
553,93,104
148,37,44
148,45,52
148,93,104
