seq_index,start_position,end_position
1822,37,44
1822,45,52
1822,65,72
161,4,11
161,12,19
161,32,39
196,37,44
196,45,52
196,65,72
616,4,11
616,12,19
616,32,39
169,37,44
169,45,52
169,65,72
1393,37,44
1393,45,52
1393,65,72
135,37,44
135,45,52
135,65,72
1191,2,9
1191,10,17
1191,30,37
707,4,11
707,12,19
707,32,39
225,37,44
225,45,52
225,65,72
87,37,44
87,45,52
87,65,72
173,37,44
173,45,52
173,65,72
979,4,11
979,12,19
979,32,39
177,37,44
177,45,52
177,65,72
338,37,44
338,45,52
338,65,72
660,27,34
660,35,42
660,55,62
