seq_index,start_position,end_position
262,55,62
262,79,86
262,102,109
216,34,41
216,58,65
216,81,88
3573,34,41
3573,58,65
3573,81,88
990,34,41
990,58,65
990,81,88
1006,34,41
1006,58,65
1006,81,88
316,34,41
316,58,65
316,81,88
974,34,41
974,58,65
974,81,88
608,34,41
608,58,65
608,81,88
910,34,41
910,58,65
910,81,88
135,55,62
135,79,86
135,102,109
217,12,19
217,36,43
217,59,66
3294,38,45
3294,62,69
3294,85,92
1241,55,62
1241,79,86
1241,102,109
43,13,20
43,37,44
43,60,67
780,41,48
780,65,72
780,88,95
2103,34,41
2103,58,65
2103,81,88
1709,12,19
1709,36,43
1709,59,66
2734,34,41
2734,58,65
2734,81,88
212,55,62
212,79,86
212,102,109
624,34,41
624,58,65
624,81,88
312,34,41
312,58,65
312,81,88
826,55,62
826,79,86
826,102,109
1708,34,41
1708,58,65
1708,81,88
98,34,41
98,58,65
98,81,88
896,34,41
896,58,65
896,81,88
560,34,41
560,58,65
560,81,88
610,55,62
610,79,86
610,102,109
978,34,41
978,58,65
978,81,88
