seq_index,start_position,end_position
1661,34,41
1661,81,88
1661,88,95
76,13,20
76,60,67
76,67,74
525,34,41
525,81,88
525,88,95
58,34,41
58,81,88
58,88,95
365,34,41
365,81,88
365,88,95
151,34,41
151,81,88
151,88,95
249,34,41
249,81,88
249,88,95
1250,34,41
1250,81,88
1250,88,95
443,34,41
443,81,88
443,88,95
17,34,41
17,81,88
17,88,95
3573,34,41
3573,81,88
3573,88,95
1394,34,41
1394,81,88
1394,88,95
2066,34,41
2066,81,88
2066,88,95
1882,34,41
1882,81,88
1882,88,95
3180,11,18
3180,58,65
3180,65,72
465,34,41
465,81,88
465,88,95
2086,34,41
2086,81,88
2086,88,95
2298,34,41
2298,81,88
2298,88,95
195,33,40
195,80,87
195,87,94
407,34,41
407,81,88
407,88,95
2007,34,41
2007,81,88
2007,88,95
482,34,41
482,81,88
482,88,95
595,34,41
595,81,88
595,88,95
320,34,41
320,81,88
320,88,95
316,34,41
316,81,88
316,88,95
588,34,41
588,81,88
588,88,95
974,34,41
974,81,88
974,88,95
770,34,41
770,81,88
770,88,95
55,13,20
55,60,67
55,67,74
219,34,41
219,81,88
219,88,95
2210,12,19
2210,59,66
2210,66,73
65,34,41
65,81,88
65,88,95
134,34,41
134,81,88
134,88,95
540,34,41
540,81,88
540,88,95
1874,34,41
1874,81,88
1874,88,95
910,34,41
910,81,88
910,88,95
1780,34,41
1780,81,88
1780,88,95
1957,34,41
1957,81,88
1957,88,95
423,34,41
423,81,88
423,88,95
1242,34,41
1242,81,88
1242,88,95
1950,34,41
1950,81,88
1950,88,95
1132,34,41
1132,81,88
1132,88,95
33,34,41
33,81,88
33,88,95
258,34,41
258,81,88
258,88,95
3372,12,19
3372,59,66
3372,66,73
589,34,41
589,81,88
589,88,95
35,34,41
35,81,88
35,88,95
3579,11,18
3579,58,65
3579,65,72
24,34,41
24,81,88
24,88,95
782,34,41
782,81,88
782,88,95
1979,34,41
1979,81,88
1979,88,95
582,34,41
582,81,88
582,88,95
43,13,20
43,60,67
43,67,74
158,34,41
158,81,88
158,88,95
2011,34,41
2011,81,88
2011,88,95
863,34,41
863,81,88
863,88,95
1828,34,41
1828,81,88
1828,88,95
109,34,41
109,81,88
109,88,95
2103,34,41
2103,81,88
2103,88,95
2433,13,20
2433,60,67
2433,67,74
871,34,41
871,81,88
871,88,95
829,34,41
829,81,88
829,88,95
149,34,41
149,81,88
149,88,95
1820,34,41
1820,81,88
1820,88,95
541,34,41
541,81,88
541,88,95
656,34,41
656,81,88
656,88,95
570,34,41
570,81,88
570,88,95
56,34,41
56,81,88
56,88,95
71,34,41
71,81,88
71,88,95
431,34,41
431,81,88
431,88,95
1984,34,41
1984,81,88
1984,88,95
227,34,41
227,81,88
227,88,95
440,34,41
440,81,88
440,88,95
322,34,41
322,81,88
322,88,95
7,34,41
7,81,88
7,88,95
98,34,41
98,81,88
98,88,95
509,34,41
509,81,88
509,88,95
1808,34,41
1808,81,88
1808,88,95
896,34,41
896,81,88
896,88,95
865,34,41
865,81,88
865,88,95
139,34,41
139,81,88
139,88,95
2005,34,41
2005,81,88
2005,88,95
69,34,41
69,81,88
69,88,95
560,34,41
560,81,88
560,88,95
220,13,20
220,60,67
220,67,74
