seq_index,start_position,end_position
1200,54,61
1200,87,94
1200,101,108
974,55,62
974,88,95
974,102,109
2012,55,62
2012,88,95
2012,102,109
556,33,40
556,66,73
556,80,87
972,55,62
972,88,95
972,102,109
1776,54,61
1776,87,94
1776,101,108
1002,55,62
1002,88,95
1002,102,109
261,55,62
261,88,95
261,102,109
1010,55,62
1010,88,95
1010,102,109
555,55,62
555,88,95
555,102,109
295,55,62
295,88,95
295,102,109
2195,54,61
2195,87,94
2195,101,108
2,54,61
2,87,94
2,101,108
2174,54,61
2174,87,94
2174,101,108
488,54,61
488,87,94
488,101,108
579,54,61
579,87,94
579,101,108
682,55,62
682,88,95
682,102,109
