seq_index,start_position,end_position
211,35,42
211,58,65
211,95,106
649,35,42
649,58,65
649,95,106
990,35,42
990,58,65
990,95,106
1006,35,42
1006,58,65
1006,95,106
316,35,42
316,58,65
316,95,106
974,35,42
974,58,65
974,95,106
918,35,42
918,58,65
918,95,106
2012,35,42
2012,58,65
2012,95,106
972,35,42
972,58,65
972,95,106
1709,13,20
1709,36,43
1709,73,84
624,35,42
624,58,65
624,95,106
1708,35,42
1708,58,65
1708,95,106
5,35,42
5,58,65
5,95,106
98,35,42
98,58,65
98,95,106
896,35,42
896,58,65
896,95,106
560,35,42
560,58,65
560,95,106
978,35,42
978,58,65
978,95,106
