seq_index,start_position,end_position
1394,35,42
1394,92,99
1394,102,109
990,35,42
990,92,99
990,102,109
2557,1,8
2557,58,65
2557,68,75
540,35,42
540,92,99
540,102,109
237,35,42
237,92,99
237,102,109
608,35,42
608,92,99
608,102,109
1242,35,42
1242,92,99
1242,102,109
1793,35,42
1793,92,99
1793,102,109
1010,35,42
1010,92,99
1010,102,109
109,35,42
109,92,99
109,102,109
2734,35,42
2734,92,99
2734,102,109
1794,35,42
1794,92,99
1794,102,109
871,35,42
871,92,99
871,102,109
829,35,42
829,92,99
829,102,109
570,35,42
570,92,99
570,102,109
71,35,42
71,92,99
71,102,109
2174,34,41
2174,91,98
2174,101,108
896,35,42
896,92,99
896,102,109
