seq_index,start_position,end_position
1200,54,61
1200,80,87
1200,101,108
990,55,62
990,81,88
990,102,109
86,54,61
86,80,87
86,101,108
974,55,62
974,81,88
974,102,109
608,55,62
608,81,88
608,102,109
556,33,40
556,59,66
556,80,87
972,55,62
972,81,88
972,102,109
1776,54,61
1776,80,87
1776,101,108
1002,55,62
1002,81,88
1002,102,109
1010,55,62
1010,81,88
1010,102,109
555,55,62
555,81,88
555,102,109
295,55,62
295,81,88
295,102,109
2195,54,61
2195,80,87
2195,101,108
2734,55,62
2734,81,88
2734,102,109
168,55,62
168,81,88
168,102,109
2,54,61
2,80,87
2,101,108
312,55,62
312,81,88
312,102,109
2174,54,61
2174,80,87
2174,101,108
488,54,61
488,80,87
488,101,108
579,54,61
579,80,87
579,101,108
682,55,62
682,81,88
682,102,109
978,55,62
978,81,88
978,102,109
