seq_index,start_position,end_position
453,54,61
453,80,87
453,95,106
1200,54,61
1200,80,87
1200,95,106
1006,55,62
1006,81,88
1006,96,107
86,54,61
86,80,87
86,95,106
974,55,62
974,81,88
974,96,107
972,55,62
972,81,88
972,96,107
1776,54,61
1776,80,87
1776,95,106
33,55,62
33,81,88
33,96,107
1709,32,39
1709,58,65
1709,73,84
2195,54,61
2195,80,87
2195,95,106
312,55,62
312,81,88
312,96,107
488,54,61
488,80,87
488,95,106
1708,54,61
1708,80,87
1708,95,106
682,55,62
682,81,88
682,96,107
1777,34,41
1777,60,67
1777,75,86
