seq_index,start_position,end_position
1661,7,14
1661,81,88
1661,94,105
58,7,14
58,81,88
58,94,105
365,7,14
365,81,88
365,94,105
1921,7,14
1921,81,88
1921,94,105
615,7,14
615,81,88
615,94,105
1669,8,15
1669,82,89
1669,95,106
17,7,14
17,81,88
17,94,105
216,7,14
216,81,88
216,94,105
1907,7,14
1907,81,88
1907,94,105
2066,7,14
2066,81,88
2066,94,105
743,7,14
743,81,88
743,94,105
1882,7,14
1882,81,88
1882,94,105
607,7,14
607,81,88
607,94,105
595,7,14
595,81,88
595,94,105
320,7,14
320,81,88
320,94,105
3187,7,14
3187,81,88
3187,94,105
1874,7,14
1874,81,88
1874,94,105
972,7,14
972,81,88
972,94,105
1950,7,14
1950,81,88
1950,94,105
477,7,14
477,81,88
477,94,105
33,7,14
33,81,88
33,94,105
258,7,14
258,81,88
258,94,105
24,7,14
24,81,88
24,94,105
1979,7,14
1979,81,88
1979,94,105
143,7,14
143,81,88
143,94,105
149,7,14
149,81,88
149,94,105
881,7,14
881,81,88
881,94,105
541,7,14
541,81,88
541,94,105
2008,7,14
2008,81,88
2008,94,105
312,7,14
312,81,88
312,94,105
362,7,14
362,81,88
362,94,105
865,7,14
865,81,88
865,94,105
139,7,14
139,81,88
139,94,105
69,7,14
69,81,88
69,94,105
560,7,14
560,81,88
560,94,105
