seq_index,start_position,end_position
1952,35,42
1952,81,88
1952,94,105
1661,35,42
1661,81,88
1661,94,105
58,35,42
58,81,88
58,94,105
365,35,42
365,81,88
365,94,105
249,35,42
249,81,88
249,94,105
453,34,41
453,80,87
453,93,104
827,35,42
827,81,88
827,94,105
615,35,42
615,81,88
615,94,105
17,35,42
17,81,88
17,94,105
211,35,42
211,81,88
211,94,105
1200,34,41
1200,80,87
1200,93,104
1907,35,42
1907,81,88
1907,94,105
649,35,42
649,81,88
649,94,105
178,35,42
178,81,88
178,94,105
2066,35,42
2066,81,88
2066,94,105
743,35,42
743,81,88
743,94,105
1882,35,42
1882,81,88
1882,94,105
2086,35,42
2086,81,88
2086,94,105
407,35,42
407,81,88
407,94,105
595,35,42
595,81,88
595,94,105
320,35,42
320,81,88
320,94,105
1006,35,42
1006,81,88
1006,94,105
86,34,41
86,80,87
86,93,104
974,35,42
974,81,88
974,94,105
918,35,42
918,81,88
918,94,105
1874,35,42
1874,81,88
1874,94,105
1780,35,42
1780,81,88
1780,94,105
972,35,42
972,81,88
972,94,105
145,35,42
145,81,88
145,94,105
423,35,42
423,81,88
423,94,105
551,35,42
551,81,88
551,94,105
1950,35,42
1950,81,88
1950,94,105
477,35,42
477,81,88
477,94,105
674,35,42
674,81,88
674,94,105
633,35,42
633,81,88
633,94,105
1132,35,42
1132,81,88
1132,94,105
33,35,42
33,81,88
33,94,105
599,35,42
599,81,88
599,94,105
258,35,42
258,81,88
258,94,105
1884,35,42
1884,81,88
1884,94,105
589,35,42
589,81,88
589,94,105
24,35,42
24,81,88
24,94,105
782,35,42
782,81,88
782,94,105
1979,35,42
1979,81,88
1979,94,105
2011,35,42
2011,81,88
2011,94,105
1828,35,42
1828,81,88
1828,94,105
519,13,20
519,59,66
519,72,83
163,35,42
163,81,88
163,94,105
1709,13,20
1709,59,66
1709,72,83
2195,34,41
2195,80,87
2195,93,104
143,35,42
143,81,88
143,94,105
149,35,42
149,81,88
149,94,105
881,35,42
881,81,88
881,94,105
1820,35,42
1820,81,88
1820,94,105
541,35,42
541,81,88
541,94,105
624,35,42
624,81,88
624,94,105
2,34,41
2,80,87
2,93,104
2008,35,42
2008,81,88
2008,94,105
362,35,42
362,81,88
362,94,105
488,34,41
488,80,87
488,93,104
227,35,42
227,81,88
227,94,105
1708,35,42
1708,81,88
1708,94,105
440,35,42
440,81,88
440,94,105
322,35,42
322,81,88
322,94,105
98,35,42
98,81,88
98,94,105
3004,35,42
3004,81,88
3004,94,105
509,35,42
509,81,88
509,94,105
865,35,42
865,81,88
865,94,105
139,35,42
139,81,88
139,94,105
2005,35,42
2005,81,88
2005,94,105
69,35,42
69,81,88
69,94,105
560,35,42
560,81,88
560,94,105
