seq_index,start_position,end_position
1661,34,41
1661,88,95
1661,96,107
76,13,20
76,67,74
76,75,86
58,34,41
58,88,95
58,96,107
365,34,41
365,88,95
365,96,107
249,34,41
249,88,95
249,96,107
17,34,41
17,88,95
17,96,107
2066,34,41
2066,88,95
2066,96,107
1882,34,41
1882,88,95
1882,96,107
2086,34,41
2086,88,95
2086,96,107
195,33,40
195,87,94
195,95,106
407,34,41
407,88,95
407,96,107
595,34,41
595,88,95
595,96,107
974,34,41
974,88,95
974,96,107
219,34,41
219,88,95
219,96,107
2012,34,41
2012,88,95
2012,96,107
2210,12,19
2210,66,73
2210,74,85
65,34,41
65,88,95
65,96,107
1874,34,41
1874,88,95
1874,96,107
1780,34,41
1780,88,95
1780,96,107
423,34,41
423,88,95
423,96,107
1950,34,41
1950,88,95
1950,96,107
1132,34,41
1132,88,95
1132,96,107
33,34,41
33,88,95
33,96,107
258,34,41
258,88,95
258,96,107
2058,34,41
2058,88,95
2058,96,107
589,34,41
589,88,95
589,96,107
24,34,41
24,88,95
24,96,107
782,34,41
782,88,95
782,96,107
1979,34,41
1979,88,95
1979,96,107
2011,34,41
2011,88,95
2011,96,107
829,34,41
829,88,95
829,96,107
149,34,41
149,88,95
149,96,107
1820,34,41
1820,88,95
1820,96,107
431,34,41
431,88,95
431,96,107
227,34,41
227,88,95
227,96,107
440,34,41
440,88,95
440,96,107
322,34,41
322,88,95
322,96,107
509,34,41
509,88,95
509,96,107
896,34,41
896,88,95
896,96,107
865,34,41
865,88,95
865,96,107
139,34,41
139,88,95
139,96,107
2005,34,41
2005,88,95
2005,96,107
69,34,41
69,88,95
69,96,107
560,34,41
560,88,95
560,96,107
220,13,20
220,67,74
220,75,86
