seq_index,start_position,end_position
801,30,37
801,39,46
801,49,56
594,30,37
594,39,46
594,49,56
483,30,37
483,39,46
483,49,56
573,30,37
573,39,46
573,49,56
697,30,37
697,39,46
697,49,56
709,30,37
709,39,46
709,49,56
590,30,37
590,39,46
590,49,56
692,30,37
692,39,46
692,49,56
518,30,37
518,39,46
518,49,56
703,30,37
703,39,46
703,49,56
549,30,37
549,39,46
549,49,56
1781,30,37
1781,39,46
1781,49,56
575,30,37
575,39,46
575,49,56
561,30,37
561,39,46
561,49,56
760,30,37
760,39,46
760,49,56
656,9,16
656,18,25
656,28,35
826,30,37
826,39,46
826,49,56
803,30,37
803,39,46
803,49,56
750,30,37
750,39,46
750,49,56
836,30,37
836,39,46
836,49,56
2958,30,37
2958,39,46
2958,49,56
585,30,37
585,39,46
585,49,56
2087,30,37
2087,39,46
2087,49,56
864,30,37
864,39,46
864,49,56
