seq_index,start_position,end_position
1952,35,42
1952,88,95
1952,102,109
1661,35,42
1661,88,95
1661,102,109
58,35,42
58,88,95
58,102,109
365,35,42
365,88,95
365,102,109
1895,16,23
1895,69,76
1895,83,90
151,35,42
151,88,95
151,102,109
827,35,42
827,88,95
827,102,109
1250,35,42
1250,88,95
1250,102,109
17,35,42
17,88,95
17,102,109
211,35,42
211,88,95
211,102,109
1200,34,41
1200,87,94
1200,101,108
1907,35,42
1907,88,95
1907,102,109
1394,35,42
1394,88,95
1394,102,109
178,35,42
178,88,95
178,102,109
743,35,42
743,88,95
743,102,109
1882,35,42
1882,88,95
1882,102,109
2086,35,42
2086,88,95
2086,102,109
2298,35,42
2298,88,95
2298,102,109
407,35,42
407,88,95
407,102,109
2007,35,42
2007,88,95
2007,102,109
595,35,42
595,88,95
595,102,109
320,35,42
320,88,95
320,102,109
588,35,42
588,88,95
588,102,109
974,35,42
974,88,95
974,102,109
2012,35,42
2012,88,95
2012,102,109
540,35,42
540,88,95
540,102,109
237,35,42
237,88,95
237,102,109
1874,35,42
1874,88,95
1874,102,109
910,35,42
910,88,95
910,102,109
1780,35,42
1780,88,95
1780,102,109
972,35,42
972,88,95
972,102,109
1957,35,42
1957,88,95
1957,102,109
423,35,42
423,88,95
423,102,109
2550,35,42
2550,88,95
2550,102,109
1242,35,42
1242,88,95
1242,102,109
1950,35,42
1950,88,95
1950,102,109
26,35,42
26,88,95
26,102,109
674,35,42
674,88,95
674,102,109
1002,35,42
1002,88,95
1002,102,109
633,35,42
633,88,95
633,102,109
1132,35,42
1132,88,95
1132,102,109
1793,35,42
1793,88,95
1793,102,109
787,35,42
787,88,95
787,102,109
258,35,42
258,88,95
258,102,109
1010,35,42
1010,88,95
1010,102,109
1313,14,21
1313,67,74
1313,81,88
2058,35,42
2058,88,95
2058,102,109
3372,13,20
3372,66,73
3372,80,87
528,35,42
528,88,95
528,102,109
589,35,42
589,88,95
589,102,109
35,35,42
35,88,95
35,102,109
24,35,42
24,88,95
24,102,109
782,35,42
782,88,95
782,102,109
1979,35,42
1979,88,95
1979,102,109
582,35,42
582,88,95
582,102,109
43,14,21
43,67,74
43,81,88
158,35,42
158,88,95
158,102,109
2011,35,42
2011,88,95
2011,102,109
863,35,42
863,88,95
863,102,109
1828,35,42
1828,88,95
1828,102,109
109,35,42
109,88,95
109,102,109
233,35,42
233,88,95
233,102,109
2195,34,41
2195,87,94
2195,101,108
2433,14,21
2433,67,74
2433,81,88
871,35,42
871,88,95
871,102,109
829,35,42
829,88,95
829,102,109
190,35,42
190,88,95
190,102,109
149,35,42
149,88,95
149,102,109
881,35,42
881,88,95
881,102,109
802,35,42
802,88,95
802,102,109
541,35,42
541,88,95
541,102,109
2,34,41
2,87,94
2,101,108
570,35,42
570,88,95
570,102,109
2547,35,42
2547,88,95
2547,102,109
71,35,42
71,88,95
71,102,109
362,35,42
362,88,95
362,102,109
15,34,41
15,87,94
15,101,108
2174,34,41
2174,87,94
2174,101,108
488,34,41
488,87,94
488,101,108
293,35,42
293,88,95
293,102,109
322,35,42
322,88,95
322,102,109
7,35,42
7,88,95
7,102,109
98,35,42
98,88,95
98,102,109
3004,35,42
3004,88,95
3004,102,109
509,35,42
509,88,95
509,102,109
1808,35,42
1808,88,95
1808,102,109
896,35,42
896,88,95
896,102,109
865,35,42
865,88,95
865,102,109
139,35,42
139,88,95
139,102,109
451,35,42
451,88,95
451,102,109
69,35,42
69,88,95
69,102,109
