seq_index,start_position,end_position
1822,30,37
1822,39,46
1822,91,102
594,30,37
594,39,46
594,91,102
473,30,37
473,39,46
473,91,102
368,30,37
368,39,46
368,91,102
483,30,37
483,39,46
483,91,102
573,30,37
573,39,46
573,91,102
57,30,37
57,39,46
57,91,102
159,30,37
159,39,46
159,91,102
590,30,37
590,39,46
590,91,102
692,30,37
692,39,46
692,91,102
66,30,37
66,39,46
66,91,102
334,30,37
334,39,46
334,91,102
472,30,37
472,39,46
472,91,102
1133,30,37
1133,39,46
1133,91,102
408,30,37
408,39,46
408,91,102
248,30,37
248,39,46
248,91,102
321,30,37
321,39,46
321,91,102
173,30,37
173,39,46
173,91,102
549,30,37
549,39,46
549,91,102
1781,30,37
1781,39,46
1781,91,102
1949,30,37
1949,39,46
1949,91,102
930,30,37
930,39,46
930,91,102
194,30,37
194,39,46
194,91,102
164,30,37
164,39,46
164,91,102
359,30,37
359,39,46
359,91,102
10,30,37
10,39,46
10,91,102
68,30,37
68,39,46
68,91,102
760,30,37
760,39,46
760,91,102
179,30,37
179,39,46
179,91,102
869,30,37
869,39,46
869,91,102
2095,30,37
2095,39,46
2095,91,102
207,30,37
207,39,46
207,91,102
993,30,37
993,39,46
993,91,102
251,30,37
251,39,46
251,91,102
750,30,37
750,39,46
750,91,102
836,30,37
836,39,46
836,91,102
2958,30,37
2958,39,46
2958,91,102
422,30,37
422,39,46
422,91,102
2087,30,37
2087,39,46
2087,91,102
864,30,37
864,39,46
864,91,102
148,30,37
148,39,46
148,91,102
