seq_index,start_position,end_position
594,30,37
594,39,46
594,97,104
84,30,37
84,39,46
84,97,104
880,30,37
880,39,46
880,97,104
697,30,37
697,39,46
697,97,104
709,30,37
709,39,46
709,97,104
159,30,37
159,39,46
159,97,104
692,30,37
692,39,46
692,97,104
66,30,37
66,39,46
66,97,104
430,30,37
430,39,46
430,97,104
518,30,37
518,39,46
518,97,104
1191,30,37
1191,39,46
1191,97,104
703,30,37
703,39,46
703,97,104
334,30,37
334,39,46
334,97,104
1133,30,37
1133,39,46
1133,97,104
408,30,37
408,39,46
408,97,104
376,30,37
376,39,46
376,97,104
361,30,37
361,39,46
361,97,104
46,30,37
46,39,46
46,97,104
1949,30,37
1949,39,46
1949,97,104
930,30,37
930,39,46
930,97,104
338,30,37
338,39,46
338,97,104
3001,29,36
3001,38,45
3001,96,103
68,30,37
68,39,46
68,97,104
869,30,37
869,39,46
869,97,104
207,30,37
207,39,46
207,97,104
251,30,37
251,39,46
251,97,104
2958,30,37
2958,39,46
2958,97,104
2087,30,37
2087,39,46
2087,97,104
864,30,37
864,39,46
864,97,104
