seq_index,start_position,end_position
1661,54,61
1661,81,88
1661,96,107
76,33,40
76,60,67
76,75,86
249,54,61
249,81,88
249,96,107
1669,55,62
1669,82,89
1669,97,108
178,54,61
178,81,88
178,96,107
2066,54,61
2066,81,88
2066,96,107
2086,54,61
2086,81,88
2086,96,107
607,54,61
607,81,88
607,96,107
407,54,61
407,81,88
407,96,107
595,54,61
595,81,88
595,96,107
1006,54,61
1006,81,88
1006,96,107
974,54,61
974,81,88
974,96,107
219,54,61
219,81,88
219,96,107
2210,32,39
2210,59,66
2210,74,85
65,54,61
65,81,88
65,96,107
237,54,61
237,81,88
237,96,107
521,54,61
521,81,88
521,96,107
972,54,61
972,81,88
972,96,107
145,54,61
145,81,88
145,96,107
423,54,61
423,81,88
423,96,107
1544,54,61
1544,81,88
1544,96,107
26,54,61
26,81,88
26,96,107
633,54,61
633,81,88
633,96,107
1132,54,61
1132,81,88
1132,96,107
33,54,61
33,81,88
33,96,107
599,54,61
599,81,88
599,96,107
258,54,61
258,81,88
258,96,107
24,54,61
24,81,88
24,96,107
1979,54,61
1979,81,88
1979,96,107
2011,54,61
2011,81,88
2011,96,107
1709,32,39
1709,59,66
1709,74,85
143,54,61
143,81,88
143,96,107
149,54,61
149,81,88
149,96,107
2008,54,61
2008,81,88
2008,96,107
312,54,61
312,81,88
312,96,107
1673,33,40
1673,60,67
1673,75,86
431,54,61
431,81,88
431,96,107
227,54,61
227,81,88
227,96,107
1708,54,61
1708,81,88
1708,96,107
440,54,61
440,81,88
440,96,107
682,54,61
682,81,88
682,96,107
2005,54,61
2005,81,88
2005,96,107
69,54,61
69,81,88
69,96,107
220,33,40
220,60,67
220,75,86
