seq_index,start_position,end_position
1027,54,61
1027,81,88
1027,88,95
1661,54,61
1661,81,88
1661,88,95
1990,54,61
1990,81,88
1990,88,95
76,33,40
76,60,67
76,67,74
151,54,61
151,81,88
151,88,95
249,54,61
249,81,88
249,88,95
1250,54,61
1250,81,88
1250,88,95
1394,54,61
1394,81,88
1394,88,95
178,54,61
178,81,88
178,88,95
2066,54,61
2066,81,88
2066,88,95
2086,54,61
2086,81,88
2086,88,95
1680,54,61
1680,81,88
1680,88,95
1722,32,39
1722,59,66
1722,66,73
607,54,61
607,81,88
607,88,95
2298,54,61
2298,81,88
2298,88,95
407,54,61
407,81,88
407,88,95
2007,54,61
2007,81,88
2007,88,95
482,54,61
482,81,88
482,88,95
595,54,61
595,81,88
595,88,95
316,54,61
316,81,88
316,88,95
625,54,61
625,81,88
625,88,95
974,54,61
974,81,88
974,88,95
55,33,40
55,60,67
55,67,74
219,54,61
219,81,88
219,88,95
2210,32,39
2210,59,66
2210,66,73
65,54,61
65,81,88
65,88,95
540,54,61
540,81,88
540,88,95
237,54,61
237,81,88
237,88,95
556,32,39
556,59,66
556,66,73
972,54,61
972,81,88
972,88,95
423,54,61
423,81,88
423,88,95
1242,54,61
1242,81,88
1242,88,95
1034,55,62
1034,82,89
1034,89,96
26,54,61
26,81,88
26,88,95
1002,54,61
1002,81,88
1002,88,95
633,54,61
633,81,88
633,88,95
1132,54,61
1132,81,88
1132,88,95
33,54,61
33,81,88
33,88,95
599,54,61
599,81,88
599,88,95
258,54,61
258,81,88
258,88,95
1685,54,61
1685,81,88
1685,88,95
1010,54,61
1010,81,88
1010,88,95
1721,54,61
1721,81,88
1721,88,95
528,54,61
528,81,88
528,88,95
253,54,61
253,81,88
253,88,95
1681,32,39
1681,59,66
1681,66,73
555,54,61
555,81,88
555,88,95
35,54,61
35,81,88
35,88,95
24,54,61
24,81,88
24,88,95
295,54,61
295,81,88
295,88,95
1979,54,61
1979,81,88
1979,88,95
2011,54,61
2011,81,88
2011,88,95
863,54,61
863,81,88
863,88,95
2103,54,61
2103,81,88
2103,88,95
143,54,61
143,81,88
143,88,95
149,54,61
149,81,88
149,88,95
541,54,61
541,81,88
541,88,95
2094,54,61
2094,81,88
2094,88,95
570,54,61
570,81,88
570,88,95
766,54,61
766,81,88
766,88,95
56,54,61
56,81,88
56,88,95
71,54,61
71,81,88
71,88,95
431,54,61
431,81,88
431,88,95
1984,54,61
1984,81,88
1984,88,95
227,54,61
227,81,88
227,88,95
440,54,61
440,81,88
440,88,95
3265,54,61
3265,81,88
3265,88,95
7,54,61
7,81,88
7,88,95
682,54,61
682,81,88
682,88,95
694,54,61
694,81,88
694,88,95
558,54,61
558,81,88
558,88,95
2084,54,61
2084,81,88
2084,88,95
2005,54,61
2005,81,88
2005,88,95
69,54,61
69,81,88
69,88,95
220,33,40
220,60,67
220,67,74
1686,32,39
1686,59,66
1686,66,73
