seq_index,start_position,end_position
1394,34,41
1394,92,99
1394,102,109
990,34,41
990,92,99
990,102,109
540,34,41
540,92,99
540,102,109
608,34,41
608,92,99
608,102,109
1242,34,41
1242,92,99
1242,102,109
109,34,41
109,92,99
109,102,109
2734,34,41
2734,92,99
2734,102,109
1794,34,41
1794,92,99
1794,102,109
871,34,41
871,92,99
871,102,109
829,34,41
829,92,99
829,102,109
168,34,41
168,92,99
168,102,109
570,34,41
570,92,99
570,102,109
71,34,41
71,92,99
71,102,109
2947,0,7
2947,58,65
2947,68,75
896,34,41
896,92,99
896,102,109
