seq_index,start_position,end_position
216,34,41
216,58,65
216,95,106
990,34,41
990,58,65
990,95,106
1006,34,41
1006,58,65
1006,95,106
316,34,41
316,58,65
316,95,106
974,34,41
974,58,65
974,95,106
2012,34,41
2012,58,65
2012,95,106
217,12,19
217,36,43
217,73,84
2103,34,41
2103,58,65
2103,95,106
1709,12,19
1709,36,43
1709,73,84
624,34,41
624,58,65
624,95,106
2848,34,41
2848,58,65
2848,95,106
312,34,41
312,58,65
312,95,106
1708,34,41
1708,58,65
1708,95,106
98,34,41
98,58,65
98,95,106
896,34,41
896,58,65
896,95,106
560,34,41
560,58,65
560,95,106
978,34,41
978,58,65
978,95,106
