seq_index,start_position,end_position
1661,34,41
1661,81,88
1661,96,107
76,13,20
76,60,67
76,75,86
58,34,41
58,81,88
58,96,107
365,34,41
365,81,88
365,96,107
249,34,41
249,81,88
249,96,107
615,34,41
615,81,88
615,96,107
17,34,41
17,81,88
17,96,107
216,34,41
216,81,88
216,96,107
2066,34,41
2066,81,88
2066,96,107
1882,34,41
1882,81,88
1882,96,107
2086,34,41
2086,81,88
2086,96,107
195,33,40
195,80,87
195,95,106
407,34,41
407,81,88
407,96,107
595,34,41
595,81,88
595,96,107
1006,34,41
1006,81,88
1006,96,107
974,34,41
974,81,88
974,96,107
219,34,41
219,81,88
219,96,107
2210,12,19
2210,59,66
2210,74,85
65,34,41
65,81,88
65,96,107
1874,34,41
1874,81,88
1874,96,107
1780,34,41
1780,81,88
1780,96,107
217,12,19
217,59,66
217,74,85
423,34,41
423,81,88
423,96,107
1544,34,41
1544,81,88
1544,96,107
1950,34,41
1950,81,88
1950,96,107
1132,34,41
1132,81,88
1132,96,107
33,34,41
33,81,88
33,96,107
258,34,41
258,81,88
258,96,107
1884,34,41
1884,81,88
1884,96,107
589,34,41
589,81,88
589,96,107
24,34,41
24,81,88
24,96,107
782,34,41
782,81,88
782,96,107
1979,34,41
1979,81,88
1979,96,107
2011,34,41
2011,81,88
2011,96,107
163,34,41
163,81,88
163,96,107
1709,12,19
1709,59,66
1709,74,85
1794,34,41
1794,81,88
1794,96,107
829,34,41
829,81,88
829,96,107
149,34,41
149,81,88
149,96,107
1820,34,41
1820,81,88
1820,96,107
624,34,41
624,81,88
624,96,107
2008,34,41
2008,81,88
2008,96,107
312,34,41
312,81,88
312,96,107
431,34,41
431,81,88
431,96,107
227,34,41
227,81,88
227,96,107
1708,34,41
1708,81,88
1708,96,107
440,34,41
440,81,88
440,96,107
322,34,41
322,81,88
322,96,107
509,34,41
509,81,88
509,96,107
896,34,41
896,81,88
896,96,107
865,34,41
865,81,88
865,96,107
139,34,41
139,81,88
139,96,107
2005,34,41
2005,81,88
2005,96,107
69,34,41
69,81,88
69,96,107
349,34,41
349,81,88
349,96,107
560,34,41
560,81,88
560,96,107
220,13,20
220,60,67
220,75,86
