seq_index,start_position,end_position
1952,38,45
1952,81,88
1952,88,95
1661,38,45
1661,81,88
1661,88,95
1990,38,45
1990,81,88
1990,88,95
76,17,24
76,60,67
76,67,74
58,38,45
58,81,88
58,88,95
365,38,45
365,81,88
365,88,95
3569,38,45
3569,81,88
3569,88,95
151,38,45
151,81,88
151,88,95
1921,38,45
1921,81,88
1921,88,95
1250,38,45
1250,81,88
1250,88,95
443,38,45
443,81,88
443,88,95
586,38,45
586,81,88
586,88,95
17,38,45
17,81,88
17,88,95
303,38,45
303,81,88
303,88,95
211,38,45
211,81,88
211,88,95
3573,38,45
3573,81,88
3573,88,95
1907,38,45
1907,81,88
1907,88,95
1394,38,45
1394,81,88
1394,88,95
1864,38,45
1864,81,88
1864,88,95
178,38,45
178,81,88
178,88,95
2066,38,45
2066,81,88
2066,88,95
465,38,45
465,81,88
465,88,95
2086,38,45
2086,81,88
2086,88,95
607,38,45
607,81,88
607,88,95
2298,38,45
2298,81,88
2298,88,95
407,38,45
407,81,88
407,88,95
2007,38,45
2007,81,88
2007,88,95
595,38,45
595,81,88
595,88,95
320,38,45
320,81,88
320,88,95
316,38,45
316,81,88
316,88,95
588,38,45
588,81,88
588,88,95
974,38,45
974,81,88
974,88,95
770,38,45
770,81,88
770,88,95
219,38,45
219,81,88
219,88,95
2210,16,23
2210,59,66
2210,66,73
134,38,45
134,81,88
134,88,95
237,38,45
237,81,88
237,88,95
1874,38,45
1874,81,88
1874,88,95
910,38,45
910,81,88
910,88,95
1780,38,45
1780,81,88
1780,88,95
905,38,45
905,81,88
905,88,95
1861,38,45
1861,81,88
1861,88,95
423,38,45
423,81,88
423,88,95
1950,38,45
1950,81,88
1950,88,95
26,38,45
26,81,88
26,88,95
674,38,45
674,81,88
674,88,95
1109,38,45
1109,81,88
1109,88,95
633,38,45
633,81,88
633,88,95
1132,38,45
1132,81,88
1132,88,95
599,38,45
599,81,88
599,88,95
1313,17,24
1313,60,67
1313,67,74
3372,16,23
3372,59,66
3372,66,73
528,38,45
528,81,88
528,88,95
253,38,45
253,81,88
253,88,95
589,38,45
589,81,88
589,88,95
35,38,45
35,81,88
35,88,95
24,38,45
24,81,88
24,88,95
158,38,45
158,81,88
158,88,95
2011,38,45
2011,81,88
2011,88,95
863,38,45
863,81,88
863,88,95
1828,38,45
1828,81,88
1828,88,95
109,38,45
109,81,88
109,88,95
2433,17,24
2433,60,67
2433,67,74
143,38,45
143,81,88
143,88,95
3044,38,45
3044,81,88
3044,88,95
829,38,45
829,81,88
829,88,95
149,38,45
149,81,88
149,88,95
1820,38,45
1820,81,88
1820,88,95
802,38,45
802,81,88
802,88,95
541,38,45
541,81,88
541,88,95
766,38,45
766,81,88
766,88,95
362,38,45
362,81,88
362,88,95
488,37,44
488,80,87
488,87,94
440,38,45
440,81,88
440,88,95
322,38,45
322,81,88
322,88,95
98,38,45
98,81,88
98,88,95
3004,38,45
3004,81,88
3004,88,95
509,38,45
509,81,88
509,88,95
558,38,45
558,81,88
558,88,95
1808,38,45
1808,81,88
1808,88,95
865,38,45
865,81,88
865,88,95
139,38,45
139,81,88
139,88,95
451,38,45
451,81,88
451,88,95
69,38,45
69,81,88
69,88,95
220,17,24
220,60,67
220,67,74
