seq_index,start_position,end_position
1661,54,61
1661,81,88
1661,94,105
249,54,61
249,81,88
249,94,105
1669,55,62
1669,82,89
1669,95,106
178,54,61
178,81,88
178,94,105
2066,54,61
2066,81,88
2066,94,105
2086,54,61
2086,81,88
2086,94,105
607,54,61
607,81,88
607,94,105
407,54,61
407,81,88
407,94,105
595,54,61
595,81,88
595,94,105
1006,54,61
1006,81,88
1006,94,105
974,54,61
974,81,88
974,94,105
55,33,40
55,60,67
55,73,84
219,54,61
219,81,88
219,94,105
65,54,61
65,81,88
65,94,105
972,54,61
972,81,88
972,94,105
145,54,61
145,81,88
145,94,105
423,54,61
423,81,88
423,94,105
551,54,61
551,81,88
551,94,105
477,54,61
477,81,88
477,94,105
633,54,61
633,81,88
633,94,105
1132,54,61
1132,81,88
1132,94,105
33,54,61
33,81,88
33,94,105
599,54,61
599,81,88
599,94,105
258,54,61
258,81,88
258,94,105
658,54,61
658,81,88
658,94,105
24,54,61
24,81,88
24,94,105
1979,54,61
1979,81,88
1979,94,105
2011,54,61
2011,81,88
2011,94,105
1709,32,39
1709,59,66
1709,72,83
143,54,61
143,81,88
143,94,105
149,54,61
149,81,88
149,94,105
541,54,61
541,81,88
541,94,105
2008,54,61
2008,81,88
2008,94,105
56,54,61
56,81,88
56,94,105
312,54,61
312,81,88
312,94,105
431,54,61
431,81,88
431,94,105
227,54,61
227,81,88
227,94,105
1708,54,61
1708,81,88
1708,94,105
440,54,61
440,81,88
440,94,105
682,54,61
682,81,88
682,94,105
2084,54,61
2084,81,88
2084,94,105
2005,54,61
2005,81,88
2005,94,105
69,54,61
69,81,88
69,94,105
