seq_index,start_position,end_position
534,55,62
534,70,77
534,97,104
84,55,62
84,70,77
84,97,104
880,55,62
880,70,77
880,97,104
709,55,62
709,70,77
709,97,104
159,55,62
159,70,77
159,97,104
288,55,62
288,70,77
288,97,104
664,55,62
664,70,77
664,97,104
1886,55,62
1886,70,77
1886,97,104
870,55,62
870,70,77
870,97,104
394,55,62
394,70,77
394,97,104
361,55,62
361,70,77
361,97,104
46,55,62
46,70,77
46,97,104
1030,5,12
1030,20,27
1030,47,54
12,55,62
12,70,77
12,97,104
2958,55,62
2958,70,77
2958,97,104
