seq_index,start_position,end_position
1661,54,61
1661,88,95
1661,102,109
1990,54,61
1990,88,95
1990,102,109
151,54,61
151,88,95
151,102,109
1250,54,61
1250,88,95
1250,102,109
1394,54,61
1394,88,95
1394,102,109
178,54,61
178,88,95
178,102,109
2086,54,61
2086,88,95
2086,102,109
1680,54,61
1680,88,95
1680,102,109
607,54,61
607,88,95
607,102,109
2298,54,61
2298,88,95
2298,102,109
407,54,61
407,88,95
407,102,109
2007,54,61
2007,88,95
2007,102,109
595,54,61
595,88,95
595,102,109
625,54,61
625,88,95
625,102,109
974,54,61
974,88,95
974,102,109
2012,54,61
2012,88,95
2012,102,109
65,54,61
65,88,95
65,102,109
540,54,61
540,88,95
540,102,109
237,54,61
237,88,95
237,102,109
556,32,39
556,66,73
556,80,87
972,54,61
972,88,95
972,102,109
423,54,61
423,88,95
423,102,109
2550,54,61
2550,88,95
2550,102,109
1242,54,61
1242,88,95
1242,102,109
26,54,61
26,88,95
26,102,109
1002,54,61
1002,88,95
1002,102,109
633,54,61
633,88,95
633,102,109
261,54,61
261,88,95
261,102,109
1132,54,61
1132,88,95
1132,102,109
787,54,61
787,88,95
787,102,109
258,54,61
258,88,95
258,102,109
1010,54,61
1010,88,95
1010,102,109
2058,54,61
2058,88,95
2058,102,109
528,54,61
528,88,95
528,102,109
253,54,61
253,88,95
253,102,109
1681,32,39
1681,66,73
1681,80,87
555,54,61
555,88,95
555,102,109
35,54,61
35,88,95
35,102,109
24,54,61
24,88,95
24,102,109
295,54,61
295,88,95
295,102,109
1979,54,61
1979,88,95
1979,102,109
2011,54,61
2011,88,95
2011,102,109
863,54,61
863,88,95
863,102,109
2103,54,61
2103,88,95
2103,102,109
149,54,61
149,88,95
149,102,109
541,54,61
541,88,95
541,102,109
2094,54,61
2094,88,95
2094,102,109
570,54,61
570,88,95
570,102,109
2547,54,61
2547,88,95
2547,102,109
71,54,61
71,88,95
71,102,109
431,54,61
431,88,95
431,102,109
1984,54,61
1984,88,95
1984,102,109
3265,54,61
3265,88,95
3265,102,109
7,54,61
7,88,95
7,102,109
682,54,61
682,88,95
682,102,109
694,54,61
694,88,95
694,102,109
558,54,61
558,88,95
558,102,109
69,54,61
69,88,95
69,102,109
